year,id,name,works_count,country,fetch_date
2005,3312,Sociology and Political Science,476,CO,2025-12-03 12:10:18
2005,3304,Education,412,CO,2025-12-03 12:10:18
2005,3320,Political Science and International Relations,393,CO,2025-12-03 12:10:18
2005,2739,"Public Health, Environmental and Occupational Health",379,CO,2025-12-03 12:10:18
2005,3600,General Health Professions,374,CO,2025-12-03 12:10:18
2005,3317,Demography,313,CO,2025-12-03 12:10:18
2005,1312,Molecular Biology,270,CO,2025-12-03 12:10:18
2005,1110,Plant Science,264,CO,2025-12-03 12:10:18
2005,2002,Economics and Econometrics,248,CO,2025-12-03 12:10:18
2005,2746,Surgery,222,CO,2025-12-03 12:10:18
2005,3308,Law,132,CO,2025-12-03 12:10:18
2005,1407,Organizational Behavior and Human Resource Management,98,CO,2025-12-03 12:10:18
2005,1100,General Agricultural and Biological Sciences,96,CO,2025-12-03 12:10:18
2005,3300,General Social Sciences,88,CO,2025-12-03 12:10:18
2005,2713,Epidemiology,86,CO,2025-12-03 12:10:18
2005,1211,Philosophy,80,CO,2025-12-03 12:10:18
2005,1402,Accounting,71,CO,2025-12-03 12:10:18
2005,3207,Social Psychology,69,CO,2025-12-03 12:10:18
2005,1106,Food Science,67,CO,2025-12-03 12:10:18
2005,3306,Health,63,CO,2025-12-03 12:10:18
2005,1710,Information Systems,62,CO,2025-12-03 12:10:18
2005,2000,"General Economics, Econometrics and Finance",61,CO,2025-12-03 12:10:18
2005,3303,Development,60,CO,2025-12-03 12:10:18
2005,2725,Infectious Diseases,56,CO,2025-12-03 12:10:18
2005,3203,Clinical Psychology,52,CO,2025-12-03 12:10:18
2005,1311,Genetics,48,CO,2025-12-03 12:10:18
2005,2740,Pulmonary and Respiratory Medicine,46,CO,2025-12-03 12:10:18
2005,2705,Cardiology and Cardiovascular Medicine,40,CO,2025-12-03 12:10:18
2005,2737,Physiology,40,CO,2025-12-03 12:10:18
2005,3311,Safety Research,39,CO,2025-12-03 12:10:18
2005,1706,Computer Science Applications,35,CO,2025-12-03 12:10:18
2005,1109,Insect Science,33,CO,2025-12-03 12:10:18
2005,2403,Immunology,32,CO,2025-12-03 12:10:18
2005,3316,Cultural Studies,32,CO,2025-12-03 12:10:18
2005,1105,"Ecology, Evolution, Behavior and Systematics",31,CO,2025-12-03 12:10:18
2005,2204,Biomedical Engineering,30,CO,2025-12-03 12:10:18
2005,2308,"Management, Monitoring, Policy and Law",30,CO,2025-12-03 12:10:18
2005,3314,Anthropology,30,CO,2025-12-03 12:10:18
2005,3310,Linguistics and Language,29,CO,2025-12-03 12:10:18
2005,3611,Pharmacy,29,CO,2025-12-03 12:10:18
2005,2736,Pharmacology,28,CO,2025-12-03 12:10:18
2005,2916,Nutrition and Dietetics,26,CO,2025-12-03 12:10:18
2005,3315,Communication,26,CO,2025-12-03 12:10:18
2005,1208,Literature and Literary Theory,25,CO,2025-12-03 12:10:18
2005,2711,Emergency Medicine,25,CO,2025-12-03 12:10:18
2005,1202,History,24,CO,2025-12-03 12:10:18
2005,1307,Cell Biology,23,CO,2025-12-03 12:10:18
2005,2003,Finance,23,CO,2025-12-03 12:10:18
2005,2735,"Pediatrics, Perinatology and Child Health",23,CO,2025-12-03 12:10:18
2005,2405,Parasitology,21,CO,2025-12-03 12:10:18
2005,2105,"Renewable Energy, Sustainability and the Environment",20,CO,2025-12-03 12:10:18
2005,1408,Strategy and Management,19,CO,2025-12-03 12:10:18
2005,2730,Oncology,19,CO,2025-12-03 12:10:18
2005,3204,Developmental and Educational Psychology,19,CO,2025-12-03 12:10:18
2005,2303,Ecology,18,CO,2025-12-03 12:10:18
2005,1102,Agronomy and Crop Science,17,CO,2025-12-03 12:10:18
2005,1213,Visual Arts and Performing Arts,17,CO,2025-12-03 12:10:18
2005,2406,Virology,17,CO,2025-12-03 12:10:18
2005,2712,"Endocrinology, Diabetes and Metabolism",17,CO,2025-12-03 12:10:18
2005,3205,Experimental and Cognitive Psychology,17,CO,2025-12-03 12:10:18
2005,3318,Gender Studies,17,CO,2025-12-03 12:10:18
2005,1200,General Arts and Humanities,16,CO,2025-12-03 12:10:18
2005,1203,Language and Linguistics,16,CO,2025-12-03 12:10:18
2005,1305,Biotechnology,16,CO,2025-12-03 12:10:18
2005,2745,Rheumatology,16,CO,2025-12-03 12:10:18
2005,3206,Neuropsychology and Physiological Psychology,16,CO,2025-12-03 12:10:18
2005,1705,Computer Networks and Communications,15,CO,2025-12-03 12:10:18
2005,3319,Life-span and Life-course Studies,15,CO,2025-12-03 12:10:18
2005,1111,Soil Science,14,CO,2025-12-03 12:10:18
2005,3609,Occupational Therapy,14,CO,2025-12-03 12:10:18
2005,1209,Museology,13,CO,2025-12-03 12:10:18
2005,2307,"Health, Toxicology and Mutagenesis",13,CO,2025-12-03 12:10:18
2005,2738,Psychiatry and Mental health,13,CO,2025-12-03 12:10:18
2005,1605,Organic Chemistry,12,CO,2025-12-03 12:10:18
2005,2312,Water Science and Technology,12,CO,2025-12-03 12:10:18
2005,2703,Anesthesiology and Pain Medicine,12,CO,2025-12-03 12:10:18
2005,2729,Obstetrics and Gynecology,12,CO,2025-12-03 12:10:18
2005,3322,Urban Studies,12,CO,2025-12-03 12:10:18
2005,1103,Animal Science and Zoology,11,CO,2025-12-03 12:10:18
2005,1306,Cancer Research,11,CO,2025-12-03 12:10:18
2005,2804,Cellular and Molecular Neuroscience,11,CO,2025-12-03 12:10:18
2005,2306,Global and Planetary Change,10,CO,2025-12-03 12:10:18
2005,2502,Biomaterials,10,CO,2025-12-03 12:10:18
