year,id,name,works_count,country,fetch_date
2009,2739,"Public Health, Environmental and Occupational Health",2,AF,2025-12-01 19:05:59
2009,1100,General Agricultural and Biological Sciences,1,AF,2025-12-01 19:05:59
2009,1405,Management of Technology and Innovation,1,AF,2025-12-01 19:05:59
2009,1803,Management Science and Operations Research,1,AF,2025-12-01 19:05:59
2009,1804,"Statistics, Probability and Uncertainty",1,AF,2025-12-01 19:05:59
2009,2405,Parasitology,1,AF,2025-12-01 19:05:59
2009,2731,Ophthalmology,1,AF,2025-12-01 19:05:59
2009,2740,Pulmonary and Respiratory Medicine,1,AF,2025-12-01 19:05:59
2009,2746,Surgery,1,AF,2025-12-01 19:05:59
2009,3304,Education,1,AF,2025-12-01 19:05:59
2009,3306,Health,1,AF,2025-12-01 19:05:59
2009,3311,Safety Research,1,AF,2025-12-01 19:05:59
2009,3318,Gender Studies,1,AF,2025-12-01 19:05:59
2010,3320,Political Science and International Relations,10,AF,2025-12-01 19:05:59
2010,3600,General Health Professions,10,AF,2025-12-01 19:05:59
2010,2739,"Public Health, Environmental and Occupational Health",9,AF,2025-12-01 19:05:59
2010,3312,Sociology and Political Science,7,AF,2025-12-01 19:05:59
2010,2713,Epidemiology,5,AF,2025-12-01 19:05:59
2010,2725,Infectious Diseases,5,AF,2025-12-01 19:05:59
2010,2003,Finance,4,AF,2025-12-01 19:05:59
2010,2735,"Pediatrics, Perinatology and Child Health",4,AF,2025-12-01 19:05:59
2010,1110,Plant Science,3,AF,2025-12-01 19:05:59
2010,2002,Economics and Econometrics,3,AF,2025-12-01 19:05:59
2010,3604,Emergency Medical Services,3,AF,2025-12-01 19:05:59
2010,1100,General Agricultural and Biological Sciences,2,AF,2025-12-01 19:05:59
2010,1102,Agronomy and Crop Science,2,AF,2025-12-01 19:05:59
2010,1202,History,2,AF,2025-12-01 19:05:59
2010,2721,Hepatology,2,AF,2025-12-01 19:05:59
2010,2746,Surgery,2,AF,2025-12-01 19:05:59
2010,3004,Pharmacology,2,AF,2025-12-01 19:05:59
2010,1105,"Ecology, Evolution, Behavior and Systematics",1,AF,2025-12-01 19:05:59
2010,1111,Soil Science,1,AF,2025-12-01 19:05:59
2010,1311,Genetics,1,AF,2025-12-01 19:05:59
2010,1312,Molecular Biology,1,AF,2025-12-01 19:05:59
2010,1402,Accounting,1,AF,2025-12-01 19:05:59
2010,1703,Computational Theory and Mathematics,1,AF,2025-12-01 19:05:59
2010,2738,Psychiatry and Mental health,1,AF,2025-12-01 19:05:59
2010,2740,Pulmonary and Respiratory Medicine,1,AF,2025-12-01 19:05:59
2010,2742,Rehabilitation,1,AF,2025-12-01 19:05:59
2010,2745,Rheumatology,1,AF,2025-12-01 19:05:59
2010,2747,Transplantation,1,AF,2025-12-01 19:05:59
2010,3304,Education,1,AF,2025-12-01 19:05:59
2010,3308,Law,1,AF,2025-12-01 19:05:59
