year,id,name,works_count,country,fetch_date
2005,2208,Electrical and Electronic Engineering,12,ME,2025-12-01 19:03:44
2005,1105,"Ecology, Evolution, Behavior and Systematics",9,ME,2025-12-01 19:03:44
2005,1110,Plant Science,8,ME,2025-12-01 19:03:44
2005,2207,Control and Systems Engineering,6,ME,2025-12-01 19:03:44
2005,1312,Molecular Biology,5,ME,2025-12-01 19:03:44
2005,1705,Computer Networks and Communications,5,ME,2025-12-01 19:03:44
2005,1707,Computer Vision and Pattern Recognition,4,ME,2025-12-01 19:03:44
2005,2204,Biomedical Engineering,4,ME,2025-12-01 19:03:44
2005,1106,Food Science,3,ME,2025-12-01 19:03:44
2005,1109,Insect Science,3,ME,2025-12-01 19:03:44
2005,2303,Ecology,3,ME,2025-12-01 19:03:44
2005,1708,Hardware and Architecture,2,ME,2025-12-01 19:03:44
2005,1711,Signal Processing,2,ME,2025-12-01 19:03:44
2005,1910,Oceanography,2,ME,2025-12-01 19:03:44
2005,2002,Economics and Econometrics,2,ME,2025-12-01 19:03:44
2005,2210,Mechanical Engineering,2,ME,2025-12-01 19:03:44
2005,3107,"Atomic and Molecular Physics, and Optics",2,ME,2025-12-01 19:03:44
2005,3109,Statistical and Nonlinear Physics,2,ME,2025-12-01 19:03:44
2005,1111,Soil Science,1,ME,2025-12-01 19:03:44
2005,1306,Cancer Research,1,ME,2025-12-01 19:03:44
2005,1311,Genetics,1,ME,2025-12-01 19:03:44
2005,1602,Analytical Chemistry,1,ME,2025-12-01 19:03:44
2005,1603,Electrochemistry,1,ME,2025-12-01 19:03:44
2005,1702,Artificial Intelligence,1,ME,2025-12-01 19:03:44
2005,2105,"Renewable Energy, Sustainability and the Environment",1,ME,2025-12-01 19:03:44
2005,2302,Ecological Modeling,1,ME,2025-12-01 19:03:44
2005,2304,Environmental Chemistry,1,ME,2025-12-01 19:03:44
2005,2310,Pollution,1,ME,2025-12-01 19:03:44
2005,2504,"Electronic, Optical and Magnetic Materials",1,ME,2025-12-01 19:03:44
2005,2505,Materials Chemistry,1,ME,2025-12-01 19:03:44
2005,2508,"Surfaces, Coatings and Films",1,ME,2025-12-01 19:03:44
2005,2704,Biochemistry,1,ME,2025-12-01 19:03:44
2005,2737,Physiology,1,ME,2025-12-01 19:03:44
2005,2739,"Public Health, Environmental and Occupational Health",1,ME,2025-12-01 19:03:44
2005,2916,Nutrition and Dietetics,1,ME,2025-12-01 19:03:44
2005,3305,"Geography, Planning and Development",1,ME,2025-12-01 19:03:44
2006,2208,Electrical and Electronic Engineering,27,ME,2025-12-01 19:03:44
2006,2207,Control and Systems Engineering,12,ME,2025-12-01 19:03:44
2006,2204,Biomedical Engineering,10,ME,2025-12-01 19:03:44
2006,1705,Computer Networks and Communications,9,ME,2025-12-01 19:03:44
2006,1312,Molecular Biology,7,ME,2025-12-01 19:03:44
2006,2002,Economics and Econometrics,7,ME,2025-12-01 19:03:44
2006,1105,"Ecology, Evolution, Behavior and Systematics",5,ME,2025-12-01 19:03:44
2006,1109,Insect Science,4,ME,2025-12-01 19:03:44
2006,1110,Plant Science,4,ME,2025-12-01 19:03:44
2006,1106,Food Science,3,ME,2025-12-01 19:03:44
2006,1408,Strategy and Management,3,ME,2025-12-01 19:03:44
2006,1605,Organic Chemistry,3,ME,2025-12-01 19:03:44
2006,2202,Aerospace Engineering,3,ME,2025-12-01 19:03:44
2006,2303,Ecology,3,ME,2025-12-01 19:03:44
2006,2741,"Radiology, Nuclear Medicine and Imaging",3,ME,2025-12-01 19:03:44
2006,2804,Cellular and Molecular Neuroscience,3,ME,2025-12-01 19:03:44
2006,3312,Sociology and Political Science,3,ME,2025-12-01 19:03:44
2006,1702,Artificial Intelligence,2,ME,2025-12-01 19:03:44
2006,1707,Computer Vision and Pattern Recognition,2,ME,2025-12-01 19:03:44
2006,1708,Hardware and Architecture,2,ME,2025-12-01 19:03:44
2006,1711,Signal Processing,2,ME,2025-12-01 19:03:44
2006,1910,Oceanography,2,ME,2025-12-01 19:03:44
2006,2000,"General Economics, Econometrics and Finance",2,ME,2025-12-01 19:03:44
2006,2003,Finance,2,ME,2025-12-01 19:03:44
2006,2508,"Surfaces, Coatings and Films",2,ME,2025-12-01 19:03:44
2006,2705,Cardiology and Cardiovascular Medicine,2,ME,2025-12-01 19:03:44
2006,3107,"Atomic and Molecular Physics, and Optics",2,ME,2025-12-01 19:03:44
2006,1103,Animal Science and Zoology,1,ME,2025-12-01 19:03:44
2006,1104,Aquatic Science,1,ME,2025-12-01 19:03:44
2006,1111,Soil Science,1,ME,2025-12-01 19:03:44
2006,1305,Biotechnology,1,ME,2025-12-01 19:03:44
2006,1507,Fluid Flow and Transfer Processes,1,ME,2025-12-01 19:03:44
2006,1602,Analytical Chemistry,1,ME,2025-12-01 19:03:44
2006,1607,Spectroscopy,1,ME,2025-12-01 19:03:44
2006,1703,Computational Theory and Mathematics,1,ME,2025-12-01 19:03:44
2006,1804,"Statistics, Probability and Uncertainty",1,ME,2025-12-01 19:03:44
2006,1902,Atmospheric Science,1,ME,2025-12-01 19:03:44
2006,2206,Computational Mechanics,1,ME,2025-12-01 19:03:44
2006,2210,Mechanical Engineering,1,ME,2025-12-01 19:03:44
2006,2211,Mechanics of Materials,1,ME,2025-12-01 19:03:44
2006,2213,"Safety, Risk, Reliability and Quality",1,ME,2025-12-01 19:03:44
2006,2214,Media Technology,1,ME,2025-12-01 19:03:44
2006,2215,Building and Construction,1,ME,2025-12-01 19:03:44
2006,2306,Global and Planetary Change,1,ME,2025-12-01 19:03:44
