year,id,name,works_count,country,fetch_date
2012,2205,Civil and Structural Engineering,16,BY,2025-11-28 17:32:00
2012,2740,Pulmonary and Respiratory Medicine,16,BY,2025-11-28 17:32:00
2012,2203,Automotive Engineering,15,BY,2025-11-28 17:32:00
2012,1902,Atmospheric Science,14,BY,2025-11-28 17:32:00
2012,1304,Biophysics,13,BY,2025-11-28 17:32:00
2012,2503,Ceramics and Composites,13,BY,2025-11-28 17:32:00
2012,1110,Plant Science,11,BY,2025-11-28 17:32:00
2012,2508,"Surfaces, Coatings and Films",11,BY,2025-11-28 17:32:00
2012,3106,Nuclear and High Energy Physics,11,BY,2025-11-28 17:32:00
2012,2502,Biomaterials,10,BY,2025-11-28 17:32:00
2012,1106,Food Science,9,BY,2025-11-28 17:32:00
2012,1307,Cell Biology,9,BY,2025-11-28 17:32:00
2012,1311,Genetics,9,BY,2025-11-28 17:32:00
2012,1503,Catalysis,9,BY,2025-11-28 17:32:00
2012,2607,Discrete Mathematics and Combinatorics,9,BY,2025-11-28 17:32:00
2012,2746,Surgery,9,BY,2025-11-28 17:32:00
2012,2804,Cellular and Molecular Neuroscience,9,BY,2025-11-28 17:32:00
2012,3108,Radiation,9,BY,2025-11-28 17:32:00
2012,2305,Environmental Engineering,8,BY,2025-11-28 17:32:00
2012,2737,Physiology,8,BY,2025-11-28 17:32:00
2012,1404,Management Information Systems,7,BY,2025-11-28 17:32:00
2012,1507,Fluid Flow and Transfer Processes,7,BY,2025-11-28 17:32:00
2012,2311,Industrial and Manufacturing Engineering,7,BY,2025-11-28 17:32:00
2012,2725,Infectious Diseases,7,BY,2025-11-28 17:32:00
2012,1703,Computational Theory and Mathematics,6,BY,2025-11-28 17:32:00
2012,1707,Computer Vision and Pattern Recognition,6,BY,2025-11-28 17:32:00
2012,3004,Pharmacology,6,BY,2025-11-28 17:32:00
2012,1305,Biotechnology,5,BY,2025-11-28 17:32:00
2012,1908,Geophysics,5,BY,2025-11-28 17:32:00
2012,2213,"Safety, Risk, Reliability and Quality",5,BY,2025-11-28 17:32:00
2012,2215,Building and Construction,5,BY,2025-11-28 17:32:00
2012,2310,Pollution,5,BY,2025-11-28 17:32:00
2012,2312,Water Science and Technology,5,BY,2025-11-28 17:32:00
2012,2612,Numerical Analysis,5,BY,2025-11-28 17:32:00
2012,2720,Hematology,5,BY,2025-11-28 17:32:00
2012,3003,Pharmaceutical Science,5,BY,2025-11-28 17:32:00
2012,3103,Astronomy and Astrophysics,5,BY,2025-11-28 17:32:00
2012,1306,Cancer Research,4,BY,2025-11-28 17:32:00
2012,1314,Physiology,4,BY,2025-11-28 17:32:00
