year,id,name,works_count,country,fetch_date
2013,2716,Genetics,2,SR,2025-12-01 19:12:51
2013,2731,Ophthalmology,2,SR,2025-12-01 19:12:51
2013,2741,"Radiology, Nuclear Medicine and Imaging",2,SR,2025-12-01 19:12:51
2013,3600,General Health Professions,2,SR,2025-12-01 19:12:51
2013,1105,"Ecology, Evolution, Behavior and Systematics",1,SR,2025-12-01 19:12:51
2013,1111,Soil Science,1,SR,2025-12-01 19:12:51
2013,1311,Genetics,1,SR,2025-12-01 19:12:51
2013,1313,Molecular Medicine,1,SR,2025-12-01 19:12:51
2013,1902,Atmospheric Science,1,SR,2025-12-01 19:12:51
2013,2002,Economics and Econometrics,1,SR,2025-12-01 19:12:51
2013,2308,"Management, Monitoring, Policy and Law",1,SR,2025-12-01 19:12:51
2013,2405,Parasitology,1,SR,2025-12-01 19:12:51
2013,2712,"Endocrinology, Diabetes and Metabolism",1,SR,2025-12-01 19:12:51
2013,2725,Infectious Diseases,1,SR,2025-12-01 19:12:51
2013,2730,Oncology,1,SR,2025-12-01 19:12:51
2013,2735,"Pediatrics, Perinatology and Child Health",1,SR,2025-12-01 19:12:51
2013,2738,Psychiatry and Mental health,1,SR,2025-12-01 19:12:51
2013,3312,Sociology and Political Science,1,SR,2025-12-01 19:12:51
2013,3317,Demography,1,SR,2025-12-01 19:12:51
2014,2739,"Public Health, Environmental and Occupational Health",4,SR,2025-12-01 19:12:51
2014,2306,Global and Planetary Change,3,SR,2025-12-01 19:12:51
2014,2405,Parasitology,2,SR,2025-12-01 19:12:51
2014,2740,Pulmonary and Respiratory Medicine,2,SR,2025-12-01 19:12:51
2014,3312,Sociology and Political Science,2,SR,2025-12-01 19:12:51
2014,1110,Plant Science,1,SR,2025-12-01 19:12:51
2014,1407,Organizational Behavior and Human Resource Management,1,SR,2025-12-01 19:12:51
2014,2000,"General Economics, Econometrics and Finance",1,SR,2025-12-01 19:12:51
2014,2002,Economics and Econometrics,1,SR,2025-12-01 19:12:51
2014,2105,"Renewable Energy, Sustainability and the Environment",1,SR,2025-12-01 19:12:51
2014,2215,Building and Construction,1,SR,2025-12-01 19:12:51
2014,2309,Nature and Landscape Conservation,1,SR,2025-12-01 19:12:51
2014,2725,Infectious Diseases,1,SR,2025-12-01 19:12:51
2014,2730,Oncology,1,SR,2025-12-01 19:12:51
2014,2735,"Pediatrics, Perinatology and Child Health",1,SR,2025-12-01 19:12:51
2014,3304,Education,1,SR,2025-12-01 19:12:51
2014,3600,General Health Professions,1,SR,2025-12-01 19:12:51
2015,2739,"Public Health, Environmental and Occupational Health",10,SR,2025-12-01 19:12:51
2015,2306,Global and Planetary Change,6,SR,2025-12-01 19:12:51
2015,2713,Epidemiology,5,SR,2025-12-01 19:12:51
2015,3312,Sociology and Political Science,5,SR,2025-12-01 19:12:51
2015,1407,Organizational Behavior and Human Resource Management,4,SR,2025-12-01 19:12:51
2015,2002,Economics and Econometrics,4,SR,2025-12-01 19:12:51
2015,2303,Ecology,3,SR,2025-12-01 19:12:51
