year,id,name,works_count,country,fetch_date
2005,2505,Materials Chemistry,9,LI,2025-12-01 19:08:13
2005,1408,Strategy and Management,6,LI,2025-12-01 19:08:13
2005,2211,Mechanics of Materials,6,LI,2025-12-01 19:08:13
2005,2210,Mechanical Engineering,4,LI,2025-12-01 19:08:13
2005,3104,Condensed Matter Physics,3,LI,2025-12-01 19:08:13
2005,2204,Biomedical Engineering,2,LI,2025-12-01 19:08:13
2005,1404,Management Information Systems,1,LI,2025-12-01 19:08:13
2005,1407,Organizational Behavior and Human Resource Management,1,LI,2025-12-01 19:08:13
2005,1503,Catalysis,1,LI,2025-12-01 19:08:13
2005,1604,Inorganic Chemistry,1,LI,2025-12-01 19:08:13
2005,1605,Organic Chemistry,1,LI,2025-12-01 19:08:13
2005,2205,Civil and Structural Engineering,1,LI,2025-12-01 19:08:13
2005,2208,Electrical and Electronic Engineering,1,LI,2025-12-01 19:08:13
2005,2503,Ceramics and Composites,1,LI,2025-12-01 19:08:13
2005,2507,Polymers and Plastics,1,LI,2025-12-01 19:08:13
2005,2746,Surgery,1,LI,2025-12-01 19:08:13
2005,3107,"Atomic and Molecular Physics, and Optics",1,LI,2025-12-01 19:08:13
2005,3312,Sociology and Political Science,1,LI,2025-12-01 19:08:13
2005,3320,Political Science and International Relations,1,LI,2025-12-01 19:08:13
2005,3505,Orthodontics,1,LI,2025-12-01 19:08:13
2006,2505,Materials Chemistry,12,LI,2025-12-01 19:08:13
2006,2211,Mechanics of Materials,10,LI,2025-12-01 19:08:13
2006,1408,Strategy and Management,7,LI,2025-12-01 19:08:13
2006,2210,Mechanical Engineering,6,LI,2025-12-01 19:08:13
2006,2208,Electrical and Electronic Engineering,5,LI,2025-12-01 19:08:13
2006,2503,Ceramics and Composites,5,LI,2025-12-01 19:08:13
2006,3312,Sociology and Political Science,5,LI,2025-12-01 19:08:13
2006,3308,Law,4,LI,2025-12-01 19:08:13
2006,1405,Management of Technology and Innovation,3,LI,2025-12-01 19:08:13
2006,2204,Biomedical Engineering,3,LI,2025-12-01 19:08:13
2006,3320,Political Science and International Relations,2,LI,2025-12-01 19:08:13
2006,3612,"Physical Therapy, Sports Therapy and Rehabilitation",2,LI,2025-12-01 19:08:13
2006,1605,Organic Chemistry,1,LI,2025-12-01 19:08:13
2006,1804,"Statistics, Probability and Uncertainty",1,LI,2025-12-01 19:08:13
2006,2203,Automotive Engineering,1,LI,2025-12-01 19:08:13
2006,2207,Control and Systems Engineering,1,LI,2025-12-01 19:08:13
2006,2215,Building and Construction,1,LI,2025-12-01 19:08:13
2006,2507,Polymers and Plastics,1,LI,2025-12-01 19:08:13
2006,2739,"Public Health, Environmental and Occupational Health",1,LI,2025-12-01 19:08:13
2006,2746,Surgery,1,LI,2025-12-01 19:08:13
2006,3104,Condensed Matter Physics,1,LI,2025-12-01 19:08:13
2006,3207,Social Psychology,1,LI,2025-12-01 19:08:13
2006,3505,Orthodontics,1,LI,2025-12-01 19:08:13
2006,3611,Pharmacy,1,LI,2025-12-01 19:08:13
2007,2505,Materials Chemistry,13,LI,2025-12-01 19:08:13
2007,2211,Mechanics of Materials,10,LI,2025-12-01 19:08:13
2007,2208,Electrical and Electronic Engineering,8,LI,2025-12-01 19:08:13
2007,2210,Mechanical Engineering,8,LI,2025-12-01 19:08:13
2007,1404,Management Information Systems,4,LI,2025-12-01 19:08:13
2007,1408,Strategy and Management,4,LI,2025-12-01 19:08:13
2007,2204,Biomedical Engineering,3,LI,2025-12-01 19:08:13
2007,3107,"Atomic and Molecular Physics, and Optics",3,LI,2025-12-01 19:08:13
2007,1405,Management of Technology and Innovation,2,LI,2025-12-01 19:08:13
2007,1407,Organizational Behavior and Human Resource Management,2,LI,2025-12-01 19:08:13
2007,1710,Information Systems,2,LI,2025-12-01 19:08:13
2007,2206,Computational Mechanics,2,LI,2025-12-01 19:08:13
2007,2209,Industrial and Manufacturing Engineering,2,LI,2025-12-01 19:08:13
2007,2212,Ocean Engineering,2,LI,2025-12-01 19:08:13
2007,3312,Sociology and Political Science,2,LI,2025-12-01 19:08:13
2007,1105,"Ecology, Evolution, Behavior and Systematics",1,LI,2025-12-01 19:08:13
2007,1502,Bioengineering,1,LI,2025-12-01 19:08:13
2007,1604,Inorganic Chemistry,1,LI,2025-12-01 19:08:13
2007,1605,Organic Chemistry,1,LI,2025-12-01 19:08:13
2007,1705,Computer Networks and Communications,1,LI,2025-12-01 19:08:13
2007,1803,Management Science and Operations Research,1,LI,2025-12-01 19:08:13
2007,1902,Atmospheric Science,1,LI,2025-12-01 19:08:13
2007,1908,Geophysics,1,LI,2025-12-01 19:08:13
2007,2002,Economics and Econometrics,1,LI,2025-12-01 19:08:13
2007,2105,"Renewable Energy, Sustainability and the Environment",1,LI,2025-12-01 19:08:13
2007,2202,Aerospace Engineering,1,LI,2025-12-01 19:08:13
2007,2215,Building and Construction,1,LI,2025-12-01 19:08:13
2007,2312,Water Science and Technology,1,LI,2025-12-01 19:08:13
2007,2504,"Electronic, Optical and Magnetic Materials",1,LI,2025-12-01 19:08:13
2007,2507,Polymers and Plastics,1,LI,2025-12-01 19:08:13
2007,2508,"Surfaces, Coatings and Films",1,LI,2025-12-01 19:08:13
2007,2746,Surgery,1,LI,2025-12-01 19:08:13
2007,3104,Condensed Matter Physics,1,LI,2025-12-01 19:08:13
2007,3317,Demography,1,LI,2025-12-01 19:08:13
2008,1408,Strategy and Management,16,LI,2025-12-01 19:08:13
2008,1404,Management Information Systems,14,LI,2025-12-01 19:08:13
2008,2505,Materials Chemistry,14,LI,2025-12-01 19:08:13
2008,2211,Mechanics of Materials,10,LI,2025-12-01 19:08:13
2008,1405,Management of Technology and Innovation,7,LI,2025-12-01 19:08:13
2008,2208,Electrical and Electronic Engineering,7,LI,2025-12-01 19:08:13
2008,2210,Mechanical Engineering,7,LI,2025-12-01 19:08:13
2008,3312,Sociology and Political Science,7,LI,2025-12-01 19:08:13
2008,1710,Information Systems,5,LI,2025-12-01 19:08:13
2008,2746,Surgery,4,LI,2025-12-01 19:08:13
2008,1407,Organizational Behavior and Human Resource Management,3,LI,2025-12-01 19:08:13
2008,1702,Artificial Intelligence,3,LI,2025-12-01 19:08:13
2008,2002,Economics and Econometrics,3,LI,2025-12-01 19:08:13
2008,2202,Aerospace Engineering,3,LI,2025-12-01 19:08:13
2008,2204,Biomedical Engineering,3,LI,2025-12-01 19:08:13
2008,3107,"Atomic and Molecular Physics, and Optics",3,LI,2025-12-01 19:08:13
2008,1605,Organic Chemistry,2,LI,2025-12-01 19:08:13
2008,1706,Computer Science Applications,2,LI,2025-12-01 19:08:13
2008,3315,Communication,2,LI,2025-12-01 19:08:13
2008,3504,Oral Surgery,2,LI,2025-12-01 19:08:13
2008,1107,Forestry,1,LI,2025-12-01 19:08:13
2008,1306,Cancer Research,1,LI,2025-12-01 19:08:13
2008,1402,Accounting,1,LI,2025-12-01 19:08:13
2008,1409,"Tourism, Leisure and Hospitality Management",1,LI,2025-12-01 19:08:13
2008,1705,Computer Networks and Communications,1,LI,2025-12-01 19:08:13
