year,id,name,works_count,country,fetch_date
2005,2746,Surgery,34,BA,2025-12-03 12:24:48
2005,2740,Pulmonary and Respiratory Medicine,28,BA,2025-12-03 12:24:48
2005,2208,Electrical and Electronic Engineering,18,BA,2025-12-03 12:24:48
2005,2713,Epidemiology,18,BA,2025-12-03 12:24:48
2005,1110,Plant Science,14,BA,2025-12-03 12:24:48
2005,1312,Molecular Biology,12,BA,2025-12-03 12:24:48
2005,3320,Political Science and International Relations,12,BA,2025-12-03 12:24:48
2005,2002,Economics and Econometrics,11,BA,2025-12-03 12:24:48
2005,2730,Oncology,11,BA,2025-12-03 12:24:48
2005,2705,Cardiology and Cardiovascular Medicine,8,BA,2025-12-03 12:24:48
2005,2741,"Radiology, Nuclear Medicine and Imaging",7,BA,2025-12-03 12:24:48
2005,1311,Genetics,5,BA,2025-12-03 12:24:48
2005,1705,Computer Networks and Communications,5,BA,2025-12-03 12:24:48
2005,2207,Control and Systems Engineering,4,BA,2025-12-03 12:24:48
2005,2712,"Endocrinology, Diabetes and Metabolism",4,BA,2025-12-03 12:24:48
2005,2737,Physiology,4,BA,2025-12-03 12:24:48
2005,3312,Sociology and Political Science,4,BA,2025-12-03 12:24:48
2005,1103,Animal Science and Zoology,3,BA,2025-12-03 12:24:48
2005,2210,Mechanical Engineering,3,BA,2025-12-03 12:24:48
2005,2706,Critical Care and Intensive Care Medicine,3,BA,2025-12-03 12:24:48
2005,2721,Hepatology,3,BA,2025-12-03 12:24:48
2005,2723,Immunology and Allergy,3,BA,2025-12-03 12:24:48
2005,2734,Pathology and Forensic Medicine,3,BA,2025-12-03 12:24:48
2005,2745,Rheumatology,3,BA,2025-12-03 12:24:48
2005,2807,Endocrine and Autonomic Systems,3,BA,2025-12-03 12:24:48
2005,1105,"Ecology, Evolution, Behavior and Systematics",2,BA,2025-12-03 12:24:48
2005,1210,Music,2,BA,2025-12-03 12:24:48
2005,1307,Cell Biology,2,BA,2025-12-03 12:24:48
2005,2003,Finance,2,BA,2025-12-03 12:24:48
2005,2204,Biomedical Engineering,2,BA,2025-12-03 12:24:48
2005,2303,Ecology,2,BA,2025-12-03 12:24:48
2005,2403,Immunology,2,BA,2025-12-03 12:24:48
2005,2702,Anatomy,2,BA,2025-12-03 12:24:48
2005,2711,Emergency Medicine,2,BA,2025-12-03 12:24:48
2005,2727,Nephrology,2,BA,2025-12-03 12:24:48
2005,2731,Ophthalmology,2,BA,2025-12-03 12:24:48
2005,2736,Pharmacology,2,BA,2025-12-03 12:24:48
2005,2747,Transplantation,2,BA,2025-12-03 12:24:48
2005,1106,Food Science,1,BA,2025-12-03 12:24:48
2005,1109,Insect Science,1,BA,2025-12-03 12:24:48
2005,1211,Philosophy,1,BA,2025-12-03 12:24:48
2005,1305,Biotechnology,1,BA,2025-12-03 12:24:48
2005,1306,Cancer Research,1,BA,2025-12-03 12:24:48
2005,1310,Endocrinology,1,BA,2025-12-03 12:24:48
2005,1313,Molecular Medicine,1,BA,2025-12-03 12:24:48
2005,1402,Accounting,1,BA,2025-12-03 12:24:48
2005,1408,Strategy and Management,1,BA,2025-12-03 12:24:48
2005,1502,Bioengineering,1,BA,2025-12-03 12:24:48
2005,1602,Analytical Chemistry,1,BA,2025-12-03 12:24:48
2005,1605,Organic Chemistry,1,BA,2025-12-03 12:24:48
2005,1702,Artificial Intelligence,1,BA,2025-12-03 12:24:48
2005,1707,Computer Vision and Pattern Recognition,1,BA,2025-12-03 12:24:48
2005,2206,Computational Mechanics,1,BA,2025-12-03 12:24:48
2005,2212,Ocean Engineering,1,BA,2025-12-03 12:24:48
2005,2213,"Safety, Risk, Reliability and Quality",1,BA,2025-12-03 12:24:48
2005,2215,Building and Construction,1,BA,2025-12-03 12:24:48
2005,2307,"Health, Toxicology and Mutagenesis",1,BA,2025-12-03 12:24:48
2005,2504,"Electronic, Optical and Magnetic Materials",1,BA,2025-12-03 12:24:48
2005,2505,Materials Chemistry,1,BA,2025-12-03 12:24:48
2005,2508,"Surfaces, Coatings and Films",1,BA,2025-12-03 12:24:48
2005,2703,Anesthesiology and Pain Medicine,1,BA,2025-12-03 12:24:48
2005,2704,Biochemistry,1,BA,2025-12-03 12:24:48
2005,2707,Complementary and alternative medicine,1,BA,2025-12-03 12:24:48
2005,2718,Health Informatics,1,BA,2025-12-03 12:24:48
2005,2725,Infectious Diseases,1,BA,2025-12-03 12:24:48
2005,2728,Neurology,1,BA,2025-12-03 12:24:48
2005,2738,Psychiatry and Mental health,1,BA,2025-12-03 12:24:48
2005,2739,"Public Health, Environmental and Occupational Health",1,BA,2025-12-03 12:24:48
2005,2742,Rehabilitation,1,BA,2025-12-03 12:24:48
2005,2804,Cellular and Molecular Neuroscience,1,BA,2025-12-03 12:24:48
2005,2916,Nutrition and Dietetics,1,BA,2025-12-03 12:24:48
2005,3003,Pharmaceutical Science,1,BA,2025-12-03 12:24:48
2005,3004,Pharmacology,1,BA,2025-12-03 12:24:48
2005,3103,Astronomy and Astrophysics,1,BA,2025-12-03 12:24:48
2005,3106,Nuclear and High Energy Physics,1,BA,2025-12-03 12:24:48
2005,3107,"Atomic and Molecular Physics, and Optics",1,BA,2025-12-03 12:24:48
2005,3203,Clinical Psychology,1,BA,2025-12-03 12:24:48
2005,3204,Developmental and Educational Psychology,1,BA,2025-12-03 12:24:48
2005,3304,Education,1,BA,2025-12-03 12:24:48
2005,3306,Health,1,BA,2025-12-03 12:24:48
2005,3316,Cultural Studies,1,BA,2025-12-03 12:24:48
2005,3317,Demography,1,BA,2025-12-03 12:24:48
2005,3504,Oral Surgery,1,BA,2025-12-03 12:24:48
2006,2746,Surgery,50,BA,2025-12-03 12:24:48
2006,2002,Economics and Econometrics,29,BA,2025-12-03 12:24:48
2006,2740,Pulmonary and Respiratory Medicine,29,BA,2025-12-03 12:24:48
2006,1312,Molecular Biology,20,BA,2025-12-03 12:24:48
2006,2713,Epidemiology,20,BA,2025-12-03 12:24:48
2006,1110,Plant Science,16,BA,2025-12-03 12:24:48
2006,2208,Electrical and Electronic Engineering,13,BA,2025-12-03 12:24:48
2006,2730,Oncology,10,BA,2025-12-03 12:24:48
2006,3320,Political Science and International Relations,10,BA,2025-12-03 12:24:48
2006,1311,Genetics,8,BA,2025-12-03 12:24:48
2006,3312,Sociology and Political Science,8,BA,2025-12-03 12:24:48
2006,2725,Infectious Diseases,7,BA,2025-12-03 12:24:48
2006,1106,Food Science,6,BA,2025-12-03 12:24:48
2006,2210,Mechanical Engineering,6,BA,2025-12-03 12:24:48
2006,2705,Cardiology and Cardiovascular Medicine,6,BA,2025-12-03 12:24:48
2006,2712,"Endocrinology, Diabetes and Metabolism",6,BA,2025-12-03 12:24:48
2006,2734,Pathology and Forensic Medicine,6,BA,2025-12-03 12:24:48
2006,2735,"Pediatrics, Perinatology and Child Health",6,BA,2025-12-03 12:24:48
2006,2739,"Public Health, Environmental and Occupational Health",5,BA,2025-12-03 12:24:48
2006,2745,Rheumatology,5,BA,2025-12-03 12:24:48
2006,1307,Cell Biology,4,BA,2025-12-03 12:24:48
2006,1408,Strategy and Management,4,BA,2025-12-03 12:24:48
2006,2206,Computational Mechanics,4,BA,2025-12-03 12:24:48
2006,2303,Ecology,4,BA,2025-12-03 12:24:48
2006,2505,Materials Chemistry,4,BA,2025-12-03 12:24:48
2006,2741,"Radiology, Nuclear Medicine and Imaging",4,BA,2025-12-03 12:24:48
2006,1306,Cancer Research,3,BA,2025-12-03 12:24:48
2006,2312,Water Science and Technology,3,BA,2025-12-03 12:24:48
2006,2711,Emergency Medicine,3,BA,2025-12-03 12:24:48
2006,2716,Genetics,3,BA,2025-12-03 12:24:48
2006,2728,Neurology,3,BA,2025-12-03 12:24:48
2006,3604,Emergency Medical Services,3,BA,2025-12-03 12:24:48
2006,1102,Agronomy and Crop Science,2,BA,2025-12-03 12:24:48
2006,1103,Animal Science and Zoology,2,BA,2025-12-03 12:24:48
2006,1105,"Ecology, Evolution, Behavior and Systematics",2,BA,2025-12-03 12:24:48
2006,1111,Soil Science,2,BA,2025-12-03 12:24:48
2006,1405,Management of Technology and Innovation,2,BA,2025-12-03 12:24:48
2006,1605,Organic Chemistry,2,BA,2025-12-03 12:24:48
2006,1702,Artificial Intelligence,2,BA,2025-12-03 12:24:48
2006,1705,Computer Networks and Communications,2,BA,2025-12-03 12:24:48
2006,1710,Information Systems,2,BA,2025-12-03 12:24:48
2006,2207,Control and Systems Engineering,2,BA,2025-12-03 12:24:48
2006,2404,Microbiology,2,BA,2025-12-03 12:24:48
2006,2704,Biochemistry,2,BA,2025-12-03 12:24:48
2006,2721,Hepatology,2,BA,2025-12-03 12:24:48
2006,2727,Nephrology,2,BA,2025-12-03 12:24:48
