year,id,name,works_count,country,fetch_date
2005,1312,Molecular Biology,50,GE,2025-12-01 18:57:59
2005,2604,Applied Mathematics,46,GE,2025-12-01 18:57:59
2005,3103,Astronomy and Astrophysics,46,GE,2025-12-01 18:57:59
2005,3107,"Atomic and Molecular Physics, and Optics",43,GE,2025-12-01 18:57:59
2005,3106,Nuclear and High Energy Physics,37,GE,2025-12-01 18:57:59
2005,2208,Electrical and Electronic Engineering,19,GE,2025-12-01 18:57:59
2005,1110,Plant Science,17,GE,2025-12-01 18:57:59
2005,2612,Numerical Analysis,16,GE,2025-12-01 18:57:59
2005,2610,Mathematical Physics,14,GE,2025-12-01 18:57:59
2005,2713,Epidemiology,13,GE,2025-12-01 18:57:59
2005,3109,Statistical and Nonlinear Physics,10,GE,2025-12-01 18:57:59
2005,2002,Economics and Econometrics,9,GE,2025-12-01 18:57:59
2005,1605,Organic Chemistry,8,GE,2025-12-01 18:57:59
2005,2736,Pharmacology,7,GE,2025-12-01 18:57:59
2005,3312,Sociology and Political Science,7,GE,2025-12-01 18:57:59
2005,3320,Political Science and International Relations,7,GE,2025-12-01 18:57:59
2005,1703,Computational Theory and Mathematics,6,GE,2025-12-01 18:57:59
2005,2202,Aerospace Engineering,6,GE,2025-12-01 18:57:59
2005,2613,Statistics and Probability,6,GE,2025-12-01 18:57:59
2005,1311,Genetics,5,GE,2025-12-01 18:57:59
2005,1607,Spectroscopy,5,GE,2025-12-01 18:57:59
2005,2204,Biomedical Engineering,5,GE,2025-12-01 18:57:59
2005,2206,Computational Mechanics,5,GE,2025-12-01 18:57:59
2005,2211,Mechanics of Materials,5,GE,2025-12-01 18:57:59
2005,2505,Materials Chemistry,5,GE,2025-12-01 18:57:59
2005,3108,Radiation,5,GE,2025-12-01 18:57:59
2005,1305,Biotechnology,4,GE,2025-12-01 18:57:59
2005,1908,Geophysics,4,GE,2025-12-01 18:57:59
2005,1910,Oceanography,4,GE,2025-12-01 18:57:59
2005,2212,Ocean Engineering,4,GE,2025-12-01 18:57:59
2005,2306,Global and Planetary Change,4,GE,2025-12-01 18:57:59
2005,2403,Immunology,4,GE,2025-12-01 18:57:59
2005,2725,Infectious Diseases,4,GE,2025-12-01 18:57:59
2005,2730,Oncology,4,GE,2025-12-01 18:57:59
2005,2746,Surgery,4,GE,2025-12-01 18:57:59
2005,3104,Condensed Matter Physics,4,GE,2025-12-01 18:57:59
2005,1306,Cancer Research,3,GE,2025-12-01 18:57:59
2005,1307,Cell Biology,3,GE,2025-12-01 18:57:59
2005,1702,Artificial Intelligence,3,GE,2025-12-01 18:57:59
2005,1705,Computer Networks and Communications,3,GE,2025-12-01 18:57:59
2005,2303,Ecology,3,GE,2025-12-01 18:57:59
2005,2309,Nature and Landscape Conservation,3,GE,2025-12-01 18:57:59
2005,2735,"Pediatrics, Perinatology and Child Health",3,GE,2025-12-01 18:57:59
2005,3600,General Health Professions,3,GE,2025-12-01 18:57:59
2005,1105,"Ecology, Evolution, Behavior and Systematics",2,GE,2025-12-01 18:57:59
2005,1603,Electrochemistry,2,GE,2025-12-01 18:57:59
2005,1902,Atmospheric Science,2,GE,2025-12-01 18:57:59
2005,2215,Building and Construction,2,GE,2025-12-01 18:57:59
2005,2406,Virology,2,GE,2025-12-01 18:57:59
2005,2502,Biomaterials,2,GE,2025-12-01 18:57:59
2005,2608,Geometry and Topology,2,GE,2025-12-01 18:57:59
2005,2705,Cardiology and Cardiovascular Medicine,2,GE,2025-12-01 18:57:59
2005,2712,"Endocrinology, Diabetes and Metabolism",2,GE,2025-12-01 18:57:59
2005,2728,Neurology,2,GE,2025-12-01 18:57:59
2005,2729,Obstetrics and Gynecology,2,GE,2025-12-01 18:57:59
2005,2737,Physiology,2,GE,2025-12-01 18:57:59
2005,2740,Pulmonary and Respiratory Medicine,2,GE,2025-12-01 18:57:59
2005,2741,"Radiology, Nuclear Medicine and Imaging",2,GE,2025-12-01 18:57:59
2005,2745,Rheumatology,2,GE,2025-12-01 18:57:59
2005,2806,Developmental Neuroscience,2,GE,2025-12-01 18:57:59
2005,2807,Endocrine and Autonomic Systems,2,GE,2025-12-01 18:57:59
2005,3300,General Social Sciences,2,GE,2025-12-01 18:57:59
2005,1102,Agronomy and Crop Science,1,GE,2025-12-01 18:57:59
2005,1302,Aging,1,GE,2025-12-01 18:57:59
2005,1303,Biochemistry,1,GE,2025-12-01 18:57:59
2005,1308,Clinical Biochemistry,1,GE,2025-12-01 18:57:59
2005,1309,Developmental Biology,1,GE,2025-12-01 18:57:59
2005,1406,Marketing,1,GE,2025-12-01 18:57:59
2005,1602,Analytical Chemistry,1,GE,2025-12-01 18:57:59
2005,1707,Computer Vision and Pattern Recognition,1,GE,2025-12-01 18:57:59
2005,1708,Hardware and Architecture,1,GE,2025-12-01 18:57:59
2005,1804,"Statistics, Probability and Uncertainty",1,GE,2025-12-01 18:57:59
2005,2000,"General Economics, Econometrics and Finance",1,GE,2025-12-01 18:57:59
2005,2105,"Renewable Energy, Sustainability and the Environment",1,GE,2025-12-01 18:57:59
2005,2205,Civil and Structural Engineering,1,GE,2025-12-01 18:57:59
2005,2207,Control and Systems Engineering,1,GE,2025-12-01 18:57:59
2005,2210,Mechanical Engineering,1,GE,2025-12-01 18:57:59
2005,2214,Media Technology,1,GE,2025-12-01 18:57:59
2005,2304,Environmental Chemistry,1,GE,2025-12-01 18:57:59
2005,2307,"Health, Toxicology and Mutagenesis",1,GE,2025-12-01 18:57:59
2005,2308,"Management, Monitoring, Policy and Law",1,GE,2025-12-01 18:57:59
