year,id,name,works_count,country,fetch_date
2006,2214,Media Technology,5,IQ,2025-11-28 17:28:32
2006,2311,Industrial and Manufacturing Engineering,5,IQ,2025-11-28 17:28:32
2006,1106,Food Science,4,IQ,2025-11-28 17:28:32
2006,1507,Fluid Flow and Transfer Processes,4,IQ,2025-11-28 17:28:32
2006,1710,Information Systems,4,IQ,2025-11-28 17:28:32
2006,2105,"Renewable Energy, Sustainability and the Environment",4,IQ,2025-11-28 17:28:32
2006,2209,Industrial and Manufacturing Engineering,4,IQ,2025-11-28 17:28:32
2006,2504,"Electronic, Optical and Magnetic Materials",4,IQ,2025-11-28 17:28:32
2006,2507,Polymers and Plastics,4,IQ,2025-11-28 17:28:32
2006,3504,Oral Surgery,4,IQ,2025-11-28 17:28:32
2006,1103,Animal Science and Zoology,3,IQ,2025-11-28 17:28:32
2006,1708,Hardware and Architecture,3,IQ,2025-11-28 17:28:32
2006,2303,Ecology,3,IQ,2025-11-28 17:28:32
2006,2305,Environmental Engineering,3,IQ,2025-11-28 17:28:32
2006,2739,"Public Health, Environmental and Occupational Health",3,IQ,2025-11-28 17:28:32
2006,2916,Nutrition and Dietetics,3,IQ,2025-11-28 17:28:32
2006,3505,Orthodontics,3,IQ,2025-11-28 17:28:32
2006,1109,Insect Science,2,IQ,2025-11-28 17:28:32
2006,1311,Genetics,2,IQ,2025-11-28 17:28:32
2006,1602,Analytical Chemistry,2,IQ,2025-11-28 17:28:32
2006,2203,Automotive Engineering,2,IQ,2025-11-28 17:28:32
2006,2506,Metals and Alloys,2,IQ,2025-11-28 17:28:32
2006,2611,Modeling and Simulation,2,IQ,2025-11-28 17:28:32
2006,2612,Numerical Analysis,2,IQ,2025-11-28 17:28:32
2006,2732,Orthopedics and Sports Medicine,2,IQ,2025-11-28 17:28:32
2006,2736,Pharmacology,2,IQ,2025-11-28 17:28:32
2006,2741,"Radiology, Nuclear Medicine and Imaging",2,IQ,2025-11-28 17:28:32
2006,1100,General Agricultural and Biological Sciences,1,IQ,2025-11-28 17:28:32
2006,1204,Archeology,1,IQ,2025-11-28 17:28:32
2006,1213,Visual Arts and Performing Arts,1,IQ,2025-11-28 17:28:32
2006,1305,Biotechnology,1,IQ,2025-11-28 17:28:32
2006,1306,Cancer Research,1,IQ,2025-11-28 17:28:32
2006,1307,Cell Biology,1,IQ,2025-11-28 17:28:32
2006,1404,Management Information Systems,1,IQ,2025-11-28 17:28:32
2006,1503,Catalysis,1,IQ,2025-11-28 17:28:32
2006,1606,Physical and Theoretical Chemistry,1,IQ,2025-11-28 17:28:32
2006,1607,Spectroscopy,1,IQ,2025-11-28 17:28:32
2006,1704,Computer Graphics and Computer-Aided Design,1,IQ,2025-11-28 17:28:32
2006,1803,Management Science and Operations Research,1,IQ,2025-11-28 17:28:32
2006,1902,Atmospheric Science,1,IQ,2025-11-28 17:28:32
2006,1908,Geophysics,1,IQ,2025-11-28 17:28:32
2006,2002,Economics and Econometrics,1,IQ,2025-11-28 17:28:32
2006,2100,General Energy,1,IQ,2025-11-28 17:28:32
2006,2102,Energy Engineering and Power Technology,1,IQ,2025-11-28 17:28:32
2006,2216,Architecture,1,IQ,2025-11-28 17:28:32
2006,2304,Environmental Chemistry,1,IQ,2025-11-28 17:28:32
2006,2306,Global and Planetary Change,1,IQ,2025-11-28 17:28:32
2006,2307,"Health, Toxicology and Mutagenesis",1,IQ,2025-11-28 17:28:32
2006,2308,"Management, Monitoring, Policy and Law",1,IQ,2025-11-28 17:28:32
2006,2310,Pollution,1,IQ,2025-11-28 17:28:32
2006,2403,Immunology,1,IQ,2025-11-28 17:28:32
2006,2500,General Materials Science,1,IQ,2025-11-28 17:28:32
2006,2502,Biomaterials,1,IQ,2025-11-28 17:28:32
2006,2503,Ceramics and Composites,1,IQ,2025-11-28 17:28:32
2006,2608,Geometry and Topology,1,IQ,2025-11-28 17:28:32
2006,2610,Mathematical Physics,1,IQ,2025-11-28 17:28:32
2006,2704,Biochemistry,1,IQ,2025-11-28 17:28:32
2006,2708,Dermatology,1,IQ,2025-11-28 17:28:32
2006,2712,"Endocrinology, Diabetes and Metabolism",1,IQ,2025-11-28 17:28:32
2006,2713,Epidemiology,1,IQ,2025-11-28 17:28:32
2006,2725,Infectious Diseases,1,IQ,2025-11-28 17:28:32
2006,2727,Nephrology,1,IQ,2025-11-28 17:28:32
2006,2731,Ophthalmology,1,IQ,2025-11-28 17:28:32
2006,2740,Pulmonary and Respiratory Medicine,1,IQ,2025-11-28 17:28:32
2006,2743,Reproductive Medicine,1,IQ,2025-11-28 17:28:32
2006,2746,Surgery,1,IQ,2025-11-28 17:28:32
2006,3003,Pharmaceutical Science,1,IQ,2025-11-28 17:28:32
2006,3104,Condensed Matter Physics,1,IQ,2025-11-28 17:28:32
2006,3105,Instrumentation,1,IQ,2025-11-28 17:28:32
2006,3108,Radiation,1,IQ,2025-11-28 17:28:32
2006,3109,Statistical and Nonlinear Physics,1,IQ,2025-11-28 17:28:32
2006,3312,Sociology and Political Science,1,IQ,2025-11-28 17:28:32
2006,3313,Transportation,1,IQ,2025-11-28 17:28:32
2006,3506,Periodontics,1,IQ,2025-11-28 17:28:32
2006,3603,Complementary and Manual Therapy,1,IQ,2025-11-28 17:28:32
2006,3605,Health Information Management,1,IQ,2025-11-28 17:28:32
2006,3612,"Physical Therapy, Sports Therapy and Rehabilitation",1,IQ,2025-11-28 17:28:32
2006,3616,Speech and Hearing,1,IQ,2025-11-28 17:28:32
2007,2210,Mechanical Engineering,76,IQ,2025-11-28 17:28:32
2007,2208,Electrical and Electronic Engineering,64,IQ,2025-11-28 17:28:32
2007,2205,Civil and Structural Engineering,57,IQ,2025-11-28 17:28:32
2007,2204,Biomedical Engineering,48,IQ,2025-11-28 17:28:32
2007,1110,Plant Science,44,IQ,2025-11-28 17:28:32
2007,1702,Artificial Intelligence,37,IQ,2025-11-28 17:28:32
2007,1707,Computer Vision and Pattern Recognition,37,IQ,2025-11-28 17:28:32
2007,1312,Molecular Biology,32,IQ,2025-11-28 17:28:32
2007,2505,Materials Chemistry,26,IQ,2025-11-28 17:28:32
2007,2206,Computational Mechanics,25,IQ,2025-11-28 17:28:32
2007,2211,Mechanics of Materials,23,IQ,2025-11-28 17:28:32
2007,1705,Computer Networks and Communications,21,IQ,2025-11-28 17:28:32
2007,2202,Aerospace Engineering,19,IQ,2025-11-28 17:28:32
2007,2215,Building and Construction,19,IQ,2025-11-28 17:28:32
2007,2207,Control and Systems Engineering,17,IQ,2025-11-28 17:28:32
2007,1111,Soil Science,13,IQ,2025-11-28 17:28:32
2007,1711,Signal Processing,11,IQ,2025-11-28 17:28:32
2007,3107,"Atomic and Molecular Physics, and Optics",11,IQ,2025-11-28 17:28:32
2007,1102,Agronomy and Crop Science,8,IQ,2025-11-28 17:28:32
2007,1106,Food Science,8,IQ,2025-11-28 17:28:32
2007,2209,Industrial and Manufacturing Engineering,8,IQ,2025-11-28 17:28:32
2007,2736,Pharmacology,8,IQ,2025-11-28 17:28:32
2007,1103,Animal Science and Zoology,6,IQ,2025-11-28 17:28:32
2007,1602,Analytical Chemistry,6,IQ,2025-11-28 17:28:32
2007,2105,"Renewable Energy, Sustainability and the Environment",6,IQ,2025-11-28 17:28:32
2007,2214,Media Technology,6,IQ,2025-11-28 17:28:32
2007,1703,Computational Theory and Mathematics,5,IQ,2025-11-28 17:28:32
2007,2212,Ocean Engineering,5,IQ,2025-11-28 17:28:32
2007,1605,Organic Chemistry,4,IQ,2025-11-28 17:28:32
2007,1607,Spectroscopy,4,IQ,2025-11-28 17:28:32
2007,1902,Atmospheric Science,4,IQ,2025-11-28 17:28:32
2007,2303,Ecology,4,IQ,2025-11-28 17:28:32
2007,2311,Industrial and Manufacturing Engineering,4,IQ,2025-11-28 17:28:32
2007,2725,Infectious Diseases,4,IQ,2025-11-28 17:28:32
2007,2740,Pulmonary and Respiratory Medicine,4,IQ,2025-11-28 17:28:32
2007,1105,"Ecology, Evolution, Behavior and Systematics",3,IQ,2025-11-28 17:28:32
2007,1109,Insect Science,3,IQ,2025-11-28 17:28:32
2007,1305,Biotechnology,3,IQ,2025-11-28 17:28:32
2007,1311,Genetics,3,IQ,2025-11-28 17:28:32
2007,1708,Hardware and Architecture,3,IQ,2025-11-28 17:28:32
2007,1908,Geophysics,3,IQ,2025-11-28 17:28:32
2007,2002,Economics and Econometrics,3,IQ,2025-11-28 17:28:32
2007,2312,Water Science and Technology,3,IQ,2025-11-28 17:28:32
2007,2503,Ceramics and Composites,3,IQ,2025-11-28 17:28:32
2007,2507,Polymers and Plastics,3,IQ,2025-11-28 17:28:32
2007,2741,"Radiology, Nuclear Medicine and Imaging",3,IQ,2025-11-28 17:28:32
2007,2746,Surgery,3,IQ,2025-11-28 17:28:32
2007,3505,Orthodontics,3,IQ,2025-11-28 17:28:32
2007,1502,Bioengineering,2,IQ,2025-11-28 17:28:32
2007,1507,Fluid Flow and Transfer Processes,2,IQ,2025-11-28 17:28:32
2007,1710,Information Systems,2,IQ,2025-11-28 17:28:32
2007,2203,Automotive Engineering,2,IQ,2025-11-28 17:28:32
2007,2213,"Safety, Risk, Reliability and Quality",2,IQ,2025-11-28 17:28:32
2007,2306,Global and Planetary Change,2,IQ,2025-11-28 17:28:32
2007,2504,"Electronic, Optical and Magnetic Materials",2,IQ,2025-11-28 17:28:32
2007,2508,"Surfaces, Coatings and Films",2,IQ,2025-11-28 17:28:32
2007,2604,Applied Mathematics,2,IQ,2025-11-28 17:28:32
2007,2607,Discrete Mathematics and Combinatorics,2,IQ,2025-11-28 17:28:32
2007,2612,Numerical Analysis,2,IQ,2025-11-28 17:28:32
2007,2732,Orthopedics and Sports Medicine,2,IQ,2025-11-28 17:28:32
2007,2734,Pathology and Forensic Medicine,2,IQ,2025-11-28 17:28:32
2007,2739,"Public Health, Environmental and Occupational Health",2,IQ,2025-11-28 17:28:32
2007,2916,Nutrition and Dietetics,2,IQ,2025-11-28 17:28:32
2007,3004,Pharmacology,2,IQ,2025-11-28 17:28:32
2007,3103,Astronomy and Astrophysics,2,IQ,2025-11-28 17:28:32
2007,3109,Statistical and Nonlinear Physics,2,IQ,2025-11-28 17:28:32
2007,3312,Sociology and Political Science,2,IQ,2025-11-28 17:28:32
2007,3504,Oral Surgery,2,IQ,2025-11-28 17:28:32
2007,1100,General Agricultural and Biological Sciences,1,IQ,2025-11-28 17:28:32
2007,1306,Cancer Research,1,IQ,2025-11-28 17:28:32
2007,1307,Cell Biology,1,IQ,2025-11-28 17:28:32
2007,1308,Clinical Biochemistry,1,IQ,2025-11-28 17:28:32
2007,1310,Endocrinology,1,IQ,2025-11-28 17:28:32
2007,1313,Molecular Medicine,1,IQ,2025-11-28 17:28:32
2007,1314,Physiology,1,IQ,2025-11-28 17:28:32
2007,1603,Electrochemistry,1,IQ,2025-11-28 17:28:32
2007,1606,Physical and Theoretical Chemistry,1,IQ,2025-11-28 17:28:32
2007,1706,Computer Science Applications,1,IQ,2025-11-28 17:28:32
2007,1906,Geochemistry and Petrology,1,IQ,2025-11-28 17:28:32
2007,1907,Geology,1,IQ,2025-11-28 17:28:32
2007,1910,Oceanography,1,IQ,2025-11-28 17:28:32
2007,2216,Architecture,1,IQ,2025-11-28 17:28:32
2007,2304,Environmental Chemistry,1,IQ,2025-11-28 17:28:32
2007,2305,Environmental Engineering,1,IQ,2025-11-28 17:28:32
2007,2307,"Health, Toxicology and Mutagenesis",1,IQ,2025-11-28 17:28:32
2007,2310,Pollution,1,IQ,2025-11-28 17:28:32
2007,2403,Immunology,1,IQ,2025-11-28 17:28:32
2007,2502,Biomaterials,1,IQ,2025-11-28 17:28:32
2007,2506,Metals and Alloys,1,IQ,2025-11-28 17:28:32
2007,2610,Mathematical Physics,1,IQ,2025-11-28 17:28:32
2007,2705,Cardiology and Cardiovascular Medicine,1,IQ,2025-11-28 17:28:32
2007,2711,Emergency Medicine,1,IQ,2025-11-28 17:28:32
2007,2712,"Endocrinology, Diabetes and Metabolism",1,IQ,2025-11-28 17:28:32
2007,2716,Genetics,1,IQ,2025-11-28 17:28:32
2007,2727,Nephrology,1,IQ,2025-11-28 17:28:32
2007,2730,Oncology,1,IQ,2025-11-28 17:28:32
2007,2731,Ophthalmology,1,IQ,2025-11-28 17:28:32
2007,2735,"Pediatrics, Perinatology and Child Health",1,IQ,2025-11-28 17:28:32
2007,2743,Reproductive Medicine,1,IQ,2025-11-28 17:28:32
2007,2745,Rheumatology,1,IQ,2025-11-28 17:28:32
2007,2804,Cellular and Molecular Neuroscience,1,IQ,2025-11-28 17:28:32
2007,3005,Toxicology,1,IQ,2025-11-28 17:28:32
2007,3104,Condensed Matter Physics,1,IQ,2025-11-28 17:28:32
2007,3106,Nuclear and High Energy Physics,1,IQ,2025-11-28 17:28:32
2007,3313,Transportation,1,IQ,2025-11-28 17:28:32
2007,3404,Small Animals,1,IQ,2025-11-28 17:28:32
2007,3603,Complementary and Manual Therapy,1,IQ,2025-11-28 17:28:32
2008,2208,Electrical and Electronic Engineering,107,IQ,2025-11-28 17:28:32
2008,2210,Mechanical Engineering,96,IQ,2025-11-28 17:28:32
2008,2205,Civil and Structural Engineering,87,IQ,2025-11-28 17:28:32
2008,2204,Biomedical Engineering,70,IQ,2025-11-28 17:28:32
2008,1312,Molecular Biology,50,IQ,2025-11-28 17:28:32
2008,1705,Computer Networks and Communications,48,IQ,2025-11-28 17:28:32
2008,2505,Materials Chemistry,46,IQ,2025-11-28 17:28:32
2008,1110,Plant Science,40,IQ,2025-11-28 17:28:32
2008,1702,Artificial Intelligence,38,IQ,2025-11-28 17:28:32
2008,2206,Computational Mechanics,36,IQ,2025-11-28 17:28:32
2008,1707,Computer Vision and Pattern Recognition,35,IQ,2025-11-28 17:28:32
2008,2202,Aerospace Engineering,34,IQ,2025-11-28 17:28:32
2008,2215,Building and Construction,31,IQ,2025-11-28 17:28:32
2008,2207,Control and Systems Engineering,30,IQ,2025-11-28 17:28:32
2008,2211,Mechanics of Materials,27,IQ,2025-11-28 17:28:32
2008,1711,Signal Processing,19,IQ,2025-11-28 17:28:32
2008,3107,"Atomic and Molecular Physics, and Optics",14,IQ,2025-11-28 17:28:32
2008,1605,Organic Chemistry,12,IQ,2025-11-28 17:28:32
2008,1111,Soil Science,10,IQ,2025-11-28 17:28:32
2008,2507,Polymers and Plastics,10,IQ,2025-11-28 17:28:32
2008,1106,Food Science,9,IQ,2025-11-28 17:28:32
2008,1710,Information Systems,9,IQ,2025-11-28 17:28:32
2008,1507,Fluid Flow and Transfer Processes,8,IQ,2025-11-28 17:28:32
2008,2212,Ocean Engineering,8,IQ,2025-11-28 17:28:32
2008,2730,Oncology,8,IQ,2025-11-28 17:28:32
2008,1102,Agronomy and Crop Science,7,IQ,2025-11-28 17:28:32
2008,2311,Industrial and Manufacturing Engineering,7,IQ,2025-11-28 17:28:32
2008,2312,Water Science and Technology,7,IQ,2025-11-28 17:28:32
2008,2105,"Renewable Energy, Sustainability and the Environment",6,IQ,2025-11-28 17:28:32
2008,2214,Media Technology,6,IQ,2025-11-28 17:28:32
2008,2741,"Radiology, Nuclear Medicine and Imaging",6,IQ,2025-11-28 17:28:32
2008,1103,Animal Science and Zoology,5,IQ,2025-11-28 17:28:32
2008,1109,Insect Science,5,IQ,2025-11-28 17:28:32
2008,1311,Genetics,5,IQ,2025-11-28 17:28:32
2008,1602,Analytical Chemistry,5,IQ,2025-11-28 17:28:32
2008,1607,Spectroscopy,5,IQ,2025-11-28 17:28:32
2008,2916,Nutrition and Dietetics,5,IQ,2025-11-28 17:28:32
2008,1606,Physical and Theoretical Chemistry,4,IQ,2025-11-28 17:28:32
2008,1703,Computational Theory and Mathematics,4,IQ,2025-11-28 17:28:32
2008,2213,"Safety, Risk, Reliability and Quality",4,IQ,2025-11-28 17:28:32
2008,2303,Ecology,4,IQ,2025-11-28 17:28:32
2008,2305,Environmental Engineering,4,IQ,2025-11-28 17:28:32
2008,2504,"Electronic, Optical and Magnetic Materials",4,IQ,2025-11-28 17:28:32
2008,2705,Cardiology and Cardiovascular Medicine,4,IQ,2025-11-28 17:28:32
2008,2736,Pharmacology,4,IQ,2025-11-28 17:28:32
2008,2746,Surgery,4,IQ,2025-11-28 17:28:32
2008,2805,Cognitive Neuroscience,4,IQ,2025-11-28 17:28:32
2008,1105,"Ecology, Evolution, Behavior and Systematics",3,IQ,2025-11-28 17:28:32
2008,1908,Geophysics,3,IQ,2025-11-28 17:28:32
2008,2707,Complementary and alternative medicine,3,IQ,2025-11-28 17:28:32
2008,2713,Epidemiology,3,IQ,2025-11-28 17:28:32
2008,3108,Radiation,3,IQ,2025-11-28 17:28:32
2008,3109,Statistical and Nonlinear Physics,3,IQ,2025-11-28 17:28:32
2008,3504,Oral Surgery,3,IQ,2025-11-28 17:28:32
2008,1104,Aquatic Science,2,IQ,2025-11-28 17:28:32
2008,1305,Biotechnology,2,IQ,2025-11-28 17:28:32
2008,1306,Cancer Research,2,IQ,2025-11-28 17:28:32
2008,1307,Cell Biology,2,IQ,2025-11-28 17:28:32
2008,1404,Management Information Systems,2,IQ,2025-11-28 17:28:32
2008,1502,Bioengineering,2,IQ,2025-11-28 17:28:32
2008,1506,Filtration and Separation,2,IQ,2025-11-28 17:28:32
2008,1708,Hardware and Architecture,2,IQ,2025-11-28 17:28:32
2008,1803,Management Science and Operations Research,2,IQ,2025-11-28 17:28:32
2008,1910,Oceanography,2,IQ,2025-11-28 17:28:32
2008,2203,Automotive Engineering,2,IQ,2025-11-28 17:28:32
2008,2209,Industrial and Manufacturing Engineering,2,IQ,2025-11-28 17:28:32
2008,2310,Pollution,2,IQ,2025-11-28 17:28:32
2008,2500,General Materials Science,2,IQ,2025-11-28 17:28:32
2008,2503,Ceramics and Composites,2,IQ,2025-11-28 17:28:32
2008,2506,Metals and Alloys,2,IQ,2025-11-28 17:28:32
2008,2508,"Surfaces, Coatings and Films",2,IQ,2025-11-28 17:28:32
2008,2607,Discrete Mathematics and Combinatorics,2,IQ,2025-11-28 17:28:32
2008,2612,Numerical Analysis,2,IQ,2025-11-28 17:28:32
2008,2725,Infectious Diseases,2,IQ,2025-11-28 17:28:32
2008,2727,Nephrology,2,IQ,2025-11-28 17:28:32
2008,2735,"Pediatrics, Perinatology and Child Health",2,IQ,2025-11-28 17:28:32
2008,2739,"Public Health, Environmental and Occupational Health",2,IQ,2025-11-28 17:28:32
2008,2804,Cellular and Molecular Neuroscience,2,IQ,2025-11-28 17:28:32
2008,3004,Pharmacology,2,IQ,2025-11-28 17:28:32
2008,3204,Developmental and Educational Psychology,2,IQ,2025-11-28 17:28:32
2008,3313,Transportation,2,IQ,2025-11-28 17:28:32
2008,3505,Orthodontics,2,IQ,2025-11-28 17:28:32
2008,3605,Health Information Management,2,IQ,2025-11-28 17:28:32
2008,1203,Language and Linguistics,1,IQ,2025-11-28 17:28:32
2008,1204,Archeology,1,IQ,2025-11-28 17:28:32
2008,1211,Philosophy,1,IQ,2025-11-28 17:28:32
2008,1303,Biochemistry,1,IQ,2025-11-28 17:28:32
2008,1310,Endocrinology,1,IQ,2025-11-28 17:28:32
2008,1313,Molecular Medicine,1,IQ,2025-11-28 17:28:32
2008,1403,Business and International Management,1,IQ,2025-11-28 17:28:32
2008,1503,Catalysis,1,IQ,2025-11-28 17:28:32
2008,1604,Inorganic Chemistry,1,IQ,2025-11-28 17:28:32
2008,1704,Computer Graphics and Computer-Aided Design,1,IQ,2025-11-28 17:28:32
