year,id,name,works_count,country,fetch_date
2005,2208,Electrical and Electronic Engineering,7,LY,2025-12-03 12:33:22
2005,2210,Mechanical Engineering,7,LY,2025-12-03 12:33:22
2005,1110,Plant Science,5,LY,2025-12-03 12:33:22
2005,1702,Artificial Intelligence,5,LY,2025-12-03 12:33:22
2005,2505,Materials Chemistry,5,LY,2025-12-03 12:33:22
2005,2212,Ocean Engineering,4,LY,2025-12-03 12:33:22
2005,1312,Molecular Biology,3,LY,2025-12-03 12:33:22
2005,1908,Geophysics,3,LY,2025-12-03 12:33:22
2005,2204,Biomedical Engineering,3,LY,2025-12-03 12:33:22
2005,2713,Epidemiology,3,LY,2025-12-03 12:33:22
2005,2746,Surgery,3,LY,2025-12-03 12:33:22
2005,1705,Computer Networks and Communications,2,LY,2025-12-03 12:33:22
2005,2211,Mechanics of Materials,2,LY,2025-12-03 12:33:22
2005,2721,Hepatology,2,LY,2025-12-03 12:33:22
2005,2739,"Public Health, Environmental and Occupational Health",2,LY,2025-12-03 12:33:22
2005,2916,Nutrition and Dietetics,2,LY,2025-12-03 12:33:22
2005,1106,Food Science,1,LY,2025-12-03 12:33:22
2005,1311,Genetics,1,LY,2025-12-03 12:33:22
2005,1503,Catalysis,1,LY,2025-12-03 12:33:22
2005,1507,Fluid Flow and Transfer Processes,1,LY,2025-12-03 12:33:22
2005,1602,Analytical Chemistry,1,LY,2025-12-03 12:33:22
2005,1605,Organic Chemistry,1,LY,2025-12-03 12:33:22
2005,1606,Physical and Theoretical Chemistry,1,LY,2025-12-03 12:33:22
2005,1707,Computer Vision and Pattern Recognition,1,LY,2025-12-03 12:33:22
2005,1710,Information Systems,1,LY,2025-12-03 12:33:22
2005,1712,Software,1,LY,2025-12-03 12:33:22
2005,2105,"Renewable Energy, Sustainability and the Environment",1,LY,2025-12-03 12:33:22
2005,2205,Civil and Structural Engineering,1,LY,2025-12-03 12:33:22
2005,2206,Computational Mechanics,1,LY,2025-12-03 12:33:22
2005,2207,Control and Systems Engineering,1,LY,2025-12-03 12:33:22
2005,2209,Industrial and Manufacturing Engineering,1,LY,2025-12-03 12:33:22
2005,2214,Media Technology,1,LY,2025-12-03 12:33:22
2005,2215,Building and Construction,1,LY,2025-12-03 12:33:22
2005,2304,Environmental Chemistry,1,LY,2025-12-03 12:33:22
2005,2305,Environmental Engineering,1,LY,2025-12-03 12:33:22
2005,2307,"Health, Toxicology and Mutagenesis",1,LY,2025-12-03 12:33:22
2005,2310,Pollution,1,LY,2025-12-03 12:33:22
2005,2403,Immunology,1,LY,2025-12-03 12:33:22
2005,2503,Ceramics and Composites,1,LY,2025-12-03 12:33:22
2005,2704,Biochemistry,1,LY,2025-12-03 12:33:22
2005,2708,Dermatology,1,LY,2025-12-03 12:33:22
2005,2711,Emergency Medicine,1,LY,2025-12-03 12:33:22
2005,2712,"Endocrinology, Diabetes and Metabolism",1,LY,2025-12-03 12:33:22
2005,2730,Oncology,1,LY,2025-12-03 12:33:22
2005,2745,Rheumatology,1,LY,2025-12-03 12:33:22
2005,2748,Urology,1,LY,2025-12-03 12:33:22
2005,3004,Pharmacology,1,LY,2025-12-03 12:33:22
2005,3614,Radiological and Ultrasound Technology,1,LY,2025-12-03 12:33:22
2006,2208,Electrical and Electronic Engineering,12,LY,2025-12-03 12:33:22
2006,1110,Plant Science,11,LY,2025-12-03 12:33:22
2006,2746,Surgery,11,LY,2025-12-03 12:33:22
2006,2204,Biomedical Engineering,10,LY,2025-12-03 12:33:22
2006,2210,Mechanical Engineering,9,LY,2025-12-03 12:33:22
2006,1312,Molecular Biology,6,LY,2025-12-03 12:33:22
2006,2713,Epidemiology,6,LY,2025-12-03 12:33:22
2006,2206,Computational Mechanics,4,LY,2025-12-03 12:33:22
2006,2505,Materials Chemistry,4,LY,2025-12-03 12:33:22
2006,2739,"Public Health, Environmental and Occupational Health",4,LY,2025-12-03 12:33:22
2006,1102,Agronomy and Crop Science,3,LY,2025-12-03 12:33:22
2006,1109,Insect Science,3,LY,2025-12-03 12:33:22
2006,1111,Soil Science,3,LY,2025-12-03 12:33:22
2006,2202,Aerospace Engineering,3,LY,2025-12-03 12:33:22
2006,2721,Hepatology,3,LY,2025-12-03 12:33:22
2006,2725,Infectious Diseases,3,LY,2025-12-03 12:33:22
2006,2734,Pathology and Forensic Medicine,3,LY,2025-12-03 12:33:22
2006,2740,Pulmonary and Respiratory Medicine,3,LY,2025-12-03 12:33:22
2006,2207,Control and Systems Engineering,2,LY,2025-12-03 12:33:22
2006,2211,Mechanics of Materials,2,LY,2025-12-03 12:33:22
2006,2312,Water Science and Technology,2,LY,2025-12-03 12:33:22
2006,2804,Cellular and Molecular Neuroscience,2,LY,2025-12-03 12:33:22
2006,3108,Radiation,2,LY,2025-12-03 12:33:22
2006,3614,Radiological and Ultrasound Technology,2,LY,2025-12-03 12:33:22
2006,1103,Animal Science and Zoology,1,LY,2025-12-03 12:33:22
2006,1104,Aquatic Science,1,LY,2025-12-03 12:33:22
2006,1106,Food Science,1,LY,2025-12-03 12:33:22
2006,1305,Biotechnology,1,LY,2025-12-03 12:33:22
2006,1308,Clinical Biochemistry,1,LY,2025-12-03 12:33:22
2006,1311,Genetics,1,LY,2025-12-03 12:33:22
2006,1314,Physiology,1,LY,2025-12-03 12:33:22
2006,1503,Catalysis,1,LY,2025-12-03 12:33:22
2006,1603,Electrochemistry,1,LY,2025-12-03 12:33:22
2006,1605,Organic Chemistry,1,LY,2025-12-03 12:33:22
2006,1702,Artificial Intelligence,1,LY,2025-12-03 12:33:22
