year,id,name,works_count,country,fetch_date
2005,2208,Electrical and Electronic Engineering,1917,HK,2025-12-03 12:06:44
2005,1705,Computer Networks and Communications,1125,HK,2025-12-03 12:06:44
2005,1702,Artificial Intelligence,1006,HK,2025-12-03 12:06:44
2005,1312,Molecular Biology,1001,HK,2025-12-03 12:06:44
2005,2505,Materials Chemistry,994,HK,2025-12-03 12:06:44
2005,1707,Computer Vision and Pattern Recognition,982,HK,2025-12-03 12:06:44
2005,2204,Biomedical Engineering,868,HK,2025-12-03 12:06:44
2005,2746,Surgery,688,HK,2025-12-03 12:06:44
2005,3312,Sociology and Political Science,599,HK,2025-12-03 12:06:44
2005,2713,Epidemiology,444,HK,2025-12-03 12:06:44
2005,3107,"Atomic and Molecular Physics, and Optics",444,HK,2025-12-03 12:06:44
2005,1711,Signal Processing,417,HK,2025-12-03 12:06:44
2005,1710,Information Systems,295,HK,2025-12-03 12:06:44
2005,2207,Control and Systems Engineering,272,HK,2025-12-03 12:06:44
2005,2210,Mechanical Engineering,248,HK,2025-12-03 12:06:44
2005,2504,"Electronic, Optical and Magnetic Materials",241,HK,2025-12-03 12:06:44
2005,2211,Mechanics of Materials,232,HK,2025-12-03 12:06:44
2005,2202,Aerospace Engineering,198,HK,2025-12-03 12:06:44
2005,2206,Computational Mechanics,184,HK,2025-12-03 12:06:44
2005,1703,Computational Theory and Mathematics,181,HK,2025-12-03 12:06:44
2005,2740,Pulmonary and Respiratory Medicine,177,HK,2025-12-03 12:06:44
2005,2730,Oncology,149,HK,2025-12-03 12:06:44
2005,3109,Statistical and Nonlinear Physics,148,HK,2025-12-03 12:06:44
2005,1605,Organic Chemistry,125,HK,2025-12-03 12:06:44
2005,2507,Polymers and Plastics,123,HK,2025-12-03 12:06:44
2005,2741,"Radiology, Nuclear Medicine and Imaging",123,HK,2025-12-03 12:06:44
2005,2214,Media Technology,122,HK,2025-12-03 12:06:44
2005,1708,Hardware and Architecture,118,HK,2025-12-03 12:06:44
2005,2721,Hepatology,108,HK,2025-12-03 12:06:44
2005,2705,Cardiology and Cardiovascular Medicine,107,HK,2025-12-03 12:06:44
2005,2725,Infectious Diseases,101,HK,2025-12-03 12:06:44
2005,3104,Condensed Matter Physics,98,HK,2025-12-03 12:06:44
2005,2105,"Renewable Energy, Sustainability and the Environment",94,HK,2025-12-03 12:06:44
2005,2734,Pathology and Forensic Medicine,93,HK,2025-12-03 12:06:44
2005,1311,Genetics,92,HK,2025-12-03 12:06:44
2005,2736,Pharmacology,91,HK,2025-12-03 12:06:44
2005,2209,Industrial and Manufacturing Engineering,90,HK,2025-12-03 12:06:44
2005,1704,Computer Graphics and Computer-Aided Design,86,HK,2025-12-03 12:06:44
2005,2403,Immunology,85,HK,2025-12-03 12:06:44
2005,2804,Cellular and Molecular Neuroscience,84,HK,2025-12-03 12:06:44
2005,1803,Management Science and Operations Research,81,HK,2025-12-03 12:06:44
2005,1604,Inorganic Chemistry,77,HK,2025-12-03 12:06:44
2005,2739,"Public Health, Environmental and Occupational Health",75,HK,2025-12-03 12:06:44
2005,2205,Civil and Structural Engineering,72,HK,2025-12-03 12:06:44
2005,2712,"Endocrinology, Diabetes and Metabolism",72,HK,2025-12-03 12:06:44
2005,1110,Plant Science,71,HK,2025-12-03 12:06:44
2005,1404,Management Information Systems,69,HK,2025-12-03 12:06:44
2005,2737,Physiology,69,HK,2025-12-03 12:06:44
2005,1306,Cancer Research,68,HK,2025-12-03 12:06:44
2005,2732,Orthopedics and Sports Medicine,64,HK,2025-12-03 12:06:44
2005,1802,Information Systems and Management,63,HK,2025-12-03 12:06:44
2005,1307,Cell Biology,61,HK,2025-12-03 12:06:44
2005,2613,Statistics and Probability,60,HK,2025-12-03 12:06:44
2005,2805,Cognitive Neuroscience,59,HK,2025-12-03 12:06:44
2005,2731,Ophthalmology,58,HK,2025-12-03 12:06:44
2005,3320,Political Science and International Relations,58,HK,2025-12-03 12:06:44
2005,2745,Rheumatology,55,HK,2025-12-03 12:06:44
2005,3207,Social Psychology,53,HK,2025-12-03 12:06:44
2005,1607,Spectroscopy,50,HK,2025-12-03 12:06:44
2005,2002,Economics and Econometrics,50,HK,2025-12-03 12:06:44
2005,1407,Organizational Behavior and Human Resource Management,49,HK,2025-12-03 12:06:44
2005,2735,"Pediatrics, Perinatology and Child Health",49,HK,2025-12-03 12:06:44
2005,3600,General Health Professions,43,HK,2025-12-03 12:06:44
2005,2728,Neurology,40,HK,2025-12-03 12:06:44
2005,2502,Biomaterials,39,HK,2025-12-03 12:06:44
2005,2508,"Surfaces, Coatings and Films",39,HK,2025-12-03 12:06:44
2005,3203,Clinical Psychology,39,HK,2025-12-03 12:06:44
2005,3317,Demography,38,HK,2025-12-03 12:06:44
2005,2711,Emergency Medicine,37,HK,2025-12-03 12:06:44
2005,2715,Gastroenterology,37,HK,2025-12-03 12:06:44
2005,1305,Biotechnology,35,HK,2025-12-03 12:06:44
2005,2305,Environmental Engineering,35,HK,2025-12-03 12:06:44
2005,2212,Ocean Engineering,34,HK,2025-12-03 12:06:44
2005,2733,Otorhinolaryngology,33,HK,2025-12-03 12:06:44
2005,3304,Education,32,HK,2025-12-03 12:06:44
2005,2203,Automotive Engineering,31,HK,2025-12-03 12:06:44
2005,2303,Ecology,31,HK,2025-12-03 12:06:44
2005,2707,Complementary and alternative medicine,31,HK,2025-12-03 12:06:44
2005,1406,Marketing,29,HK,2025-12-03 12:06:44
2005,1902,Atmospheric Science,28,HK,2025-12-03 12:06:44
