year,id,name,works_count,country,fetch_date
2005,2208,Electrical and Electronic Engineering,624,RO,2025-11-28 17:27:55
2005,2505,Materials Chemistry,515,RO,2025-11-28 17:27:55
2005,2204,Biomedical Engineering,342,RO,2025-11-28 17:27:55
2005,2210,Mechanical Engineering,308,RO,2025-11-28 17:27:55
2005,1702,Artificial Intelligence,243,RO,2025-11-28 17:27:55
2005,2207,Control and Systems Engineering,223,RO,2025-11-28 17:27:55
2005,1312,Molecular Biology,222,RO,2025-11-28 17:27:55
2005,2746,Surgery,210,RO,2025-11-28 17:27:55
2005,3107,"Atomic and Molecular Physics, and Optics",159,RO,2025-11-28 17:27:55
2005,2211,Mechanics of Materials,135,RO,2025-11-28 17:27:55
2005,2504,"Electronic, Optical and Magnetic Materials",102,RO,2025-11-28 17:27:55
2005,1703,Computational Theory and Mathematics,93,RO,2025-11-28 17:27:55
2005,1705,Computer Networks and Communications,87,RO,2025-11-28 17:27:55
2005,2206,Computational Mechanics,87,RO,2025-11-28 17:27:55
2005,3312,Sociology and Political Science,67,RO,2025-11-28 17:27:55
2005,1605,Organic Chemistry,63,RO,2025-11-28 17:27:55
2005,2202,Aerospace Engineering,60,RO,2025-11-28 17:27:55
2005,2740,Pulmonary and Respiratory Medicine,55,RO,2025-11-28 17:27:55
2005,2507,Polymers and Plastics,53,RO,2025-11-28 17:27:55
2005,2002,Economics and Econometrics,48,RO,2025-11-28 17:27:55
2005,3104,Condensed Matter Physics,45,RO,2025-11-28 17:27:55
2005,1707,Computer Vision and Pattern Recognition,40,RO,2025-11-28 17:27:55
2005,1604,Inorganic Chemistry,39,RO,2025-11-28 17:27:55
2005,2503,Ceramics and Composites,39,RO,2025-11-28 17:27:55
2005,2741,"Radiology, Nuclear Medicine and Imaging",38,RO,2025-11-28 17:27:55
2005,1502,Bioengineering,37,RO,2025-11-28 17:27:55
2005,2205,Civil and Structural Engineering,37,RO,2025-11-28 17:27:55
2005,1607,Spectroscopy,35,RO,2025-11-28 17:27:55
2005,2730,Oncology,35,RO,2025-11-28 17:27:55
2005,1503,Catalysis,32,RO,2025-11-28 17:27:55
2005,2105,"Renewable Energy, Sustainability and the Environment",32,RO,2025-11-28 17:27:55
2005,2713,Epidemiology,28,RO,2025-11-28 17:27:55
2005,3106,Nuclear and High Energy Physics,27,RO,2025-11-28 17:27:55
2005,3109,Statistical and Nonlinear Physics,27,RO,2025-11-28 17:27:55
2005,1711,Signal Processing,26,RO,2025-11-28 17:27:55
2005,2209,Industrial and Manufacturing Engineering,26,RO,2025-11-28 17:27:55
2005,1311,Genetics,25,RO,2025-11-28 17:27:55
2005,1710,Information Systems,25,RO,2025-11-28 17:27:55
2005,2705,Cardiology and Cardiovascular Medicine,24,RO,2025-11-28 17:27:55
2005,3108,Radiation,23,RO,2025-11-28 17:27:55
2005,2311,Industrial and Manufacturing Engineering,22,RO,2025-11-28 17:27:55
2005,3320,Political Science and International Relations,21,RO,2025-11-28 17:27:55
2005,1708,Hardware and Architecture,20,RO,2025-11-28 17:27:55
2005,2508,"Surfaces, Coatings and Films",20,RO,2025-11-28 17:27:55
2005,2604,Applied Mathematics,20,RO,2025-11-28 17:27:55
2005,1606,Physical and Theoretical Chemistry,19,RO,2025-11-28 17:27:55
2005,2715,Gastroenterology,19,RO,2025-11-28 17:27:55
2005,3103,Astronomy and Astrophysics,19,RO,2025-11-28 17:27:55
2005,1603,Electrochemistry,18,RO,2025-11-28 17:27:55
2005,2203,Automotive Engineering,18,RO,2025-11-28 17:27:55
2005,1110,Plant Science,17,RO,2025-11-28 17:27:55
2005,2213,"Safety, Risk, Reliability and Quality",16,RO,2025-11-28 17:27:55
2005,2737,Physiology,16,RO,2025-11-28 17:27:55
2005,1803,Management Science and Operations Research,15,RO,2025-11-28 17:27:55
2005,2712,"Endocrinology, Diabetes and Metabolism",15,RO,2025-11-28 17:27:55
2005,1908,Geophysics,14,RO,2025-11-28 17:27:55
2005,2212,Ocean Engineering,14,RO,2025-11-28 17:27:55
2005,2805,Cognitive Neuroscience,14,RO,2025-11-28 17:27:55
2005,2312,Water Science and Technology,13,RO,2025-11-28 17:27:55
2005,1304,Biophysics,12,RO,2025-11-28 17:27:55
2005,1307,Cell Biology,12,RO,2025-11-28 17:27:55
2005,1408,Strategy and Management,12,RO,2025-11-28 17:27:55
2005,2214,Media Technology,12,RO,2025-11-28 17:27:55
2005,2734,Pathology and Forensic Medicine,12,RO,2025-11-28 17:27:55
2005,2804,Cellular and Molecular Neuroscience,12,RO,2025-11-28 17:27:55
2005,1507,Fluid Flow and Transfer Processes,11,RO,2025-11-28 17:27:55
2005,1602,Analytical Chemistry,11,RO,2025-11-28 17:27:55
2005,1712,Software,10,RO,2025-11-28 17:27:55
2005,1902,Atmospheric Science,10,RO,2025-11-28 17:27:55
2005,2500,General Materials Science,10,RO,2025-11-28 17:27:55
2005,2612,Numerical Analysis,10,RO,2025-11-28 17:27:55
2005,2745,Rheumatology,10,RO,2025-11-28 17:27:55
2005,2610,Mathematical Physics,9,RO,2025-11-28 17:27:55
2005,2736,Pharmacology,9,RO,2025-11-28 17:27:55
2005,3504,Oral Surgery,9,RO,2025-11-28 17:27:55
2005,1404,Management Information Systems,8,RO,2025-11-28 17:27:55
2005,2502,Biomaterials,8,RO,2025-11-28 17:27:55
2005,2506,Metals and Alloys,8,RO,2025-11-28 17:27:55
2005,2725,Infectious Diseases,8,RO,2025-11-28 17:27:55
2005,2728,Neurology,8,RO,2025-11-28 17:27:55
