year,id,name,works_count,country,fetch_date
2005,2002,Economics and Econometrics,312,HR,2025-12-01 18:49:51
2005,1312,Molecular Biology,268,HR,2025-12-01 18:49:51
2005,3312,Sociology and Political Science,195,HR,2025-12-01 18:49:51
2005,2208,Electrical and Electronic Engineering,163,HR,2025-12-01 18:49:51
2005,2713,Epidemiology,160,HR,2025-12-01 18:49:51
2005,3320,Political Science and International Relations,136,HR,2025-12-01 18:49:51
2005,2746,Surgery,135,HR,2025-12-01 18:49:51
2005,1110,Plant Science,132,HR,2025-12-01 18:49:51
2005,2740,Pulmonary and Respiratory Medicine,114,HR,2025-12-01 18:49:51
2005,2505,Materials Chemistry,110,HR,2025-12-01 18:49:51
2005,2730,Oncology,45,HR,2025-12-01 18:49:51
2005,1311,Genetics,43,HR,2025-12-01 18:49:51
2005,1106,Food Science,41,HR,2025-12-01 18:49:51
2005,2312,Water Science and Technology,38,HR,2025-12-01 18:49:51
2005,1605,Organic Chemistry,34,HR,2025-12-01 18:49:51
2005,2705,Cardiology and Cardiovascular Medicine,32,HR,2025-12-01 18:49:51
2005,2403,Immunology,30,HR,2025-12-01 18:49:51
2005,2737,Physiology,29,HR,2025-12-01 18:49:51
2005,2204,Biomedical Engineering,27,HR,2025-12-01 18:49:51
2005,2721,Hepatology,26,HR,2025-12-01 18:49:51
2005,3107,"Atomic and Molecular Physics, and Optics",26,HR,2025-12-01 18:49:51
2005,1212,Religious studies,23,HR,2025-12-01 18:49:51
2005,2210,Mechanical Engineering,23,HR,2025-12-01 18:49:51
2005,2745,Rheumatology,23,HR,2025-12-01 18:49:51
2005,2725,Infectious Diseases,22,HR,2025-12-01 18:49:51
2005,2735,"Pediatrics, Perinatology and Child Health",22,HR,2025-12-01 18:49:51
2005,2741,"Radiology, Nuclear Medicine and Imaging",22,HR,2025-12-01 18:49:51
2005,2736,Pharmacology,21,HR,2025-12-01 18:49:51
2005,1408,Strategy and Management,20,HR,2025-12-01 18:49:51
2005,1705,Computer Networks and Communications,20,HR,2025-12-01 18:49:51
2005,2504,"Electronic, Optical and Magnetic Materials",20,HR,2025-12-01 18:49:51
2005,2734,Pathology and Forensic Medicine,19,HR,2025-12-01 18:49:51
2005,2739,"Public Health, Environmental and Occupational Health",19,HR,2025-12-01 18:49:51
2005,2804,Cellular and Molecular Neuroscience,19,HR,2025-12-01 18:49:51
2005,1103,Animal Science and Zoology,18,HR,2025-12-01 18:49:51
2005,1203,Language and Linguistics,18,HR,2025-12-01 18:49:51
2005,1402,Accounting,18,HR,2025-12-01 18:49:51
2005,1607,Spectroscopy,18,HR,2025-12-01 18:49:51
2005,3304,Education,18,HR,2025-12-01 18:49:51
2005,3305,"Geography, Planning and Development",18,HR,2025-12-01 18:49:51
2005,2720,Hematology,17,HR,2025-12-01 18:49:51
2005,3308,Law,17,HR,2025-12-01 18:49:51
2005,3316,Cultural Studies,17,HR,2025-12-01 18:49:51
2005,1204,Archeology,16,HR,2025-12-01 18:49:51
2005,1307,Cell Biology,16,HR,2025-12-01 18:49:51
2005,2207,Control and Systems Engineering,16,HR,2025-12-01 18:49:51
2005,2916,Nutrition and Dietetics,16,HR,2025-12-01 18:49:51
2005,1109,Insect Science,15,HR,2025-12-01 18:49:51
2005,2211,Mechanics of Materials,15,HR,2025-12-01 18:49:51
2005,2704,Biochemistry,15,HR,2025-12-01 18:49:51
2005,2728,Neurology,15,HR,2025-12-01 18:49:51
2005,1102,Agronomy and Crop Science,14,HR,2025-12-01 18:49:51
2005,3600,General Health Professions,14,HR,2025-12-01 18:49:51
2005,2404,Microbiology,13,HR,2025-12-01 18:49:51
2005,1105,"Ecology, Evolution, Behavior and Systematics",12,HR,2025-12-01 18:49:51
2005,1702,Artificial Intelligence,12,HR,2025-12-01 18:49:51
2005,2003,Finance,12,HR,2025-12-01 18:49:51
2005,2507,Polymers and Plastics,12,HR,2025-12-01 18:49:51
2005,2711,Emergency Medicine,12,HR,2025-12-01 18:49:51
2005,3103,Astronomy and Astrophysics,12,HR,2025-12-01 18:49:51
2005,3203,Clinical Psychology,12,HR,2025-12-01 18:49:51
2005,1306,Cancer Research,11,HR,2025-12-01 18:49:51
2005,1604,Inorganic Chemistry,11,HR,2025-12-01 18:49:51
2005,2105,"Renewable Energy, Sustainability and the Environment",11,HR,2025-12-01 18:49:51
2005,2716,Genetics,11,HR,2025-12-01 18:49:51
2005,1304,Biophysics,10,HR,2025-12-01 18:49:51
2005,1707,Computer Vision and Pattern Recognition,10,HR,2025-12-01 18:49:51
2005,1710,Information Systems,10,HR,2025-12-01 18:49:51
2005,2202,Aerospace Engineering,10,HR,2025-12-01 18:49:51
2005,2303,Ecology,10,HR,2025-12-01 18:49:51
2005,2743,Reproductive Medicine,10,HR,2025-12-01 18:49:51
2005,1303,Biochemistry,9,HR,2025-12-01 18:49:51
2005,1711,Signal Processing,9,HR,2025-12-01 18:49:51
2005,2206,Computational Mechanics,9,HR,2025-12-01 18:49:51
2005,2307,"Health, Toxicology and Mutagenesis",9,HR,2025-12-01 18:49:51
2005,2502,Biomaterials,9,HR,2025-12-01 18:49:51
2005,2503,Ceramics and Composites,9,HR,2025-12-01 18:49:51
2005,2727,Nephrology,9,HR,2025-12-01 18:49:51
2005,2729,Obstetrics and Gynecology,9,HR,2025-12-01 18:49:51
2005,3207,Social Psychology,9,HR,2025-12-01 18:49:51
2005,1308,Clinical Biochemistry,8,HR,2025-12-01 18:49:51
2005,1313,Molecular Medicine,8,HR,2025-12-01 18:49:51
