year,id,name,works_count,country,fetch_date
2005,1312,Molecular Biology,95,PR,2025-12-01 18:55:56
2005,2208,Electrical and Electronic Engineering,94,PR,2025-12-01 18:55:56
2005,2505,Materials Chemistry,85,PR,2025-12-01 18:55:56
2005,2204,Biomedical Engineering,62,PR,2025-12-01 18:55:56
2005,3312,Sociology and Political Science,62,PR,2025-12-01 18:55:56
2005,2746,Surgery,53,PR,2025-12-01 18:55:56
2005,2713,Epidemiology,51,PR,2025-12-01 18:55:56
2005,1110,Plant Science,50,PR,2025-12-01 18:55:56
2005,2303,Ecology,43,PR,2025-12-01 18:55:56
2005,2739,"Public Health, Environmental and Occupational Health",32,PR,2025-12-01 18:55:56
2005,2725,Infectious Diseases,27,PR,2025-12-01 18:55:56
2005,2504,"Electronic, Optical and Magnetic Materials",21,PR,2025-12-01 18:55:56
2005,3107,"Atomic and Molecular Physics, and Optics",20,PR,2025-12-01 18:55:56
2005,2740,Pulmonary and Respiratory Medicine,18,PR,2025-12-01 18:55:56
2005,1307,Cell Biology,17,PR,2025-12-01 18:55:56
2005,1605,Organic Chemistry,17,PR,2025-12-01 18:55:56
2005,1311,Genetics,16,PR,2025-12-01 18:55:56
2005,2210,Mechanical Engineering,16,PR,2025-12-01 18:55:56
2005,1702,Artificial Intelligence,15,PR,2025-12-01 18:55:56
2005,2730,Oncology,15,PR,2025-12-01 18:55:56
2005,2211,Mechanics of Materials,14,PR,2025-12-01 18:55:56
2005,2507,Polymers and Plastics,14,PR,2025-12-01 18:55:56
2005,2804,Cellular and Molecular Neuroscience,14,PR,2025-12-01 18:55:56
2005,2105,"Renewable Energy, Sustainability and the Environment",13,PR,2025-12-01 18:55:56
2005,3600,General Health Professions,12,PR,2025-12-01 18:55:56
2005,2705,Cardiology and Cardiovascular Medicine,11,PR,2025-12-01 18:55:56
2005,1105,"Ecology, Evolution, Behavior and Systematics",10,PR,2025-12-01 18:55:56
2005,2306,Global and Planetary Change,10,PR,2025-12-01 18:55:56
2005,2741,"Radiology, Nuclear Medicine and Imaging",10,PR,2025-12-01 18:55:56
2005,3304,Education,10,PR,2025-12-01 18:55:56
2005,1705,Computer Networks and Communications,9,PR,2025-12-01 18:55:56
2005,2309,Nature and Landscape Conservation,9,PR,2025-12-01 18:55:56
2005,1106,Food Science,8,PR,2025-12-01 18:55:56
2005,1111,Soil Science,8,PR,2025-12-01 18:55:56
2005,1314,Physiology,8,PR,2025-12-01 18:55:56
2005,2206,Computational Mechanics,8,PR,2025-12-01 18:55:56
2005,2405,Parasitology,8,PR,2025-12-01 18:55:56
2005,2737,Physiology,8,PR,2025-12-01 18:55:56
2005,3203,Clinical Psychology,8,PR,2025-12-01 18:55:56
2005,1607,Spectroscopy,7,PR,2025-12-01 18:55:56
2005,2202,Aerospace Engineering,7,PR,2025-12-01 18:55:56
2005,2207,Control and Systems Engineering,7,PR,2025-12-01 18:55:56
2005,2734,Pathology and Forensic Medicine,7,PR,2025-12-01 18:55:56
2005,2916,Nutrition and Dietetics,7,PR,2025-12-01 18:55:56
2005,1109,Insect Science,6,PR,2025-12-01 18:55:56
2005,1910,Oceanography,6,PR,2025-12-01 18:55:56
2005,2403,Immunology,6,PR,2025-12-01 18:55:56
2005,2708,Dermatology,6,PR,2025-12-01 18:55:56
2005,2712,"Endocrinology, Diabetes and Metabolism",6,PR,2025-12-01 18:55:56
2005,3104,Condensed Matter Physics,6,PR,2025-12-01 18:55:56
2005,1102,Agronomy and Crop Science,5,PR,2025-12-01 18:55:56
2005,1208,Literature and Literary Theory,5,PR,2025-12-01 18:55:56
2005,1503,Catalysis,5,PR,2025-12-01 18:55:56
2005,1602,Analytical Chemistry,5,PR,2025-12-01 18:55:56
2005,1604,Inorganic Chemistry,5,PR,2025-12-01 18:55:56
2005,1902,Atmospheric Science,5,PR,2025-12-01 18:55:56
2005,2406,Virology,5,PR,2025-12-01 18:55:56
2005,2502,Biomaterials,5,PR,2025-12-01 18:55:56
2005,2711,Emergency Medicine,5,PR,2025-12-01 18:55:56
2005,2731,Ophthalmology,5,PR,2025-12-01 18:55:56
2005,2736,Pharmacology,5,PR,2025-12-01 18:55:56
2005,1211,Philosophy,4,PR,2025-12-01 18:55:56
2005,1603,Electrochemistry,4,PR,2025-12-01 18:55:56
2005,1703,Computational Theory and Mathematics,4,PR,2025-12-01 18:55:56
2005,2304,Environmental Chemistry,4,PR,2025-12-01 18:55:56
2005,2307,"Health, Toxicology and Mutagenesis",4,PR,2025-12-01 18:55:56
2005,2310,Pollution,4,PR,2025-12-01 18:55:56
2005,2312,Water Science and Technology,4,PR,2025-12-01 18:55:56
2005,2721,Hepatology,4,PR,2025-12-01 18:55:56
2005,2745,Rheumatology,4,PR,2025-12-01 18:55:56
2005,3003,Pharmaceutical Science,4,PR,2025-12-01 18:55:56
2005,3004,Pharmacology,4,PR,2025-12-01 18:55:56
2005,3109,Statistical and Nonlinear Physics,4,PR,2025-12-01 18:55:56
2005,3316,Cultural Studies,4,PR,2025-12-01 18:55:56
2005,3317,Demography,4,PR,2025-12-01 18:55:56
2005,3320,Political Science and International Relations,4,PR,2025-12-01 18:55:56
2005,1107,Forestry,3,PR,2025-12-01 18:55:56
2005,1202,History,3,PR,2025-12-01 18:55:56
2005,1502,Bioengineering,3,PR,2025-12-01 18:55:56
2005,1606,Physical and Theoretical Chemistry,3,PR,2025-12-01 18:55:56
2005,1802,Information Systems and Management,3,PR,2025-12-01 18:55:56
2005,1908,Geophysics,3,PR,2025-12-01 18:55:56
