year,id,name,works_count,country,fetch_date
2005,2208,Electrical and Electronic Engineering,588,MY,2025-12-03 12:07:05
2005,1312,Molecular Biology,272,MY,2025-12-03 12:07:05
2005,2204,Biomedical Engineering,227,MY,2025-12-03 12:07:05
2005,1702,Artificial Intelligence,222,MY,2025-12-03 12:07:05
2005,2210,Mechanical Engineering,215,MY,2025-12-03 12:07:05
2005,2505,Materials Chemistry,176,MY,2025-12-03 12:07:05
2005,3312,Sociology and Political Science,155,MY,2025-12-03 12:07:05
2005,3304,Education,139,MY,2025-12-03 12:07:05
2005,1705,Computer Networks and Communications,131,MY,2025-12-03 12:07:05
2005,1402,Accounting,115,MY,2025-12-03 12:07:05
2005,2207,Control and Systems Engineering,104,MY,2025-12-03 12:07:05
2005,1710,Information Systems,99,MY,2025-12-03 12:07:05
2005,1707,Computer Vision and Pattern Recognition,66,MY,2025-12-03 12:07:05
2005,3107,"Atomic and Molecular Physics, and Optics",64,MY,2025-12-03 12:07:05
2005,2504,"Electronic, Optical and Magnetic Materials",62,MY,2025-12-03 12:07:05
2005,2211,Mechanics of Materials,59,MY,2025-12-03 12:07:05
2005,1110,Plant Science,58,MY,2025-12-03 12:07:05
2005,1604,Inorganic Chemistry,54,MY,2025-12-03 12:07:05
2005,1711,Signal Processing,53,MY,2025-12-03 12:07:05
2005,2202,Aerospace Engineering,50,MY,2025-12-03 12:07:05
2005,1605,Organic Chemistry,38,MY,2025-12-03 12:07:05
2005,2206,Computational Mechanics,38,MY,2025-12-03 12:07:05
2005,2507,Polymers and Plastics,37,MY,2025-12-03 12:07:05
2005,2203,Automotive Engineering,35,MY,2025-12-03 12:07:05
2005,2212,Ocean Engineering,32,MY,2025-12-03 12:07:05
2005,2312,Water Science and Technology,32,MY,2025-12-03 12:07:05
2005,3204,Developmental and Educational Psychology,31,MY,2025-12-03 12:07:05
2005,2739,"Public Health, Environmental and Occupational Health",30,MY,2025-12-03 12:07:05
2005,1106,Food Science,28,MY,2025-12-03 12:07:05
2005,1607,Spectroscopy,28,MY,2025-12-03 12:07:05
2005,1703,Computational Theory and Mathematics,26,MY,2025-12-03 12:07:05
2005,2205,Civil and Structural Engineering,26,MY,2025-12-03 12:07:05
2005,2002,Economics and Econometrics,24,MY,2025-12-03 12:07:05
2005,1408,Strategy and Management,23,MY,2025-12-03 12:07:05
2005,2502,Biomaterials,23,MY,2025-12-03 12:07:05
2005,2741,"Radiology, Nuclear Medicine and Imaging",23,MY,2025-12-03 12:07:05
2005,2105,"Renewable Energy, Sustainability and the Environment",22,MY,2025-12-03 12:07:05
2005,2214,Media Technology,22,MY,2025-12-03 12:07:05
2005,2730,Oncology,21,MY,2025-12-03 12:07:05
2005,2213,"Safety, Risk, Reliability and Quality",18,MY,2025-12-03 12:07:05
2005,1303,Biochemistry,17,MY,2025-12-03 12:07:05
2005,1503,Catalysis,17,MY,2025-12-03 12:07:05
2005,3104,Condensed Matter Physics,17,MY,2025-12-03 12:07:05
2005,1311,Genetics,16,MY,2025-12-03 12:07:05
2005,1602,Analytical Chemistry,16,MY,2025-12-03 12:07:05
2005,1706,Computer Science Applications,16,MY,2025-12-03 12:07:05
2005,1305,Biotechnology,15,MY,2025-12-03 12:07:05
2005,2736,Pharmacology,15,MY,2025-12-03 12:07:05
2005,1507,Fluid Flow and Transfer Processes,14,MY,2025-12-03 12:07:05
2005,1802,Information Systems and Management,14,MY,2025-12-03 12:07:05
2005,1803,Management Science and Operations Research,14,MY,2025-12-03 12:07:05
2005,2746,Surgery,14,MY,2025-12-03 12:07:05
2005,3320,Political Science and International Relations,14,MY,2025-12-03 12:07:05
2005,1306,Cancer Research,13,MY,2025-12-03 12:07:05
2005,1708,Hardware and Architecture,13,MY,2025-12-03 12:07:05
2005,2209,Industrial and Manufacturing Engineering,13,MY,2025-12-03 12:07:05
2005,1502,Bioengineering,12,MY,2025-12-03 12:07:05
2005,2003,Finance,12,MY,2025-12-03 12:07:05
2005,1606,Physical and Theoretical Chemistry,11,MY,2025-12-03 12:07:05
2005,2916,Nutrition and Dietetics,11,MY,2025-12-03 12:07:05
2005,3205,Experimental and Cognitive Psychology,11,MY,2025-12-03 12:07:05
2005,3308,Law,11,MY,2025-12-03 12:07:05
2005,1404,Management Information Systems,10,MY,2025-12-03 12:07:05
2005,1712,Software,10,MY,2025-12-03 12:07:05
2005,2000,"General Economics, Econometrics and Finance",10,MY,2025-12-03 12:07:05
2005,2215,Building and Construction,10,MY,2025-12-03 12:07:05
2005,2734,Pathology and Forensic Medicine,10,MY,2025-12-03 12:07:05
2005,2805,Cognitive Neuroscience,10,MY,2025-12-03 12:07:05
2005,3109,Statistical and Nonlinear Physics,10,MY,2025-12-03 12:07:05
2005,3207,Social Psychology,10,MY,2025-12-03 12:07:05
2005,1304,Biophysics,9,MY,2025-12-03 12:07:05
2005,1407,Organizational Behavior and Human Resource Management,9,MY,2025-12-03 12:07:05
2005,2303,Ecology,9,MY,2025-12-03 12:07:05
2005,2310,Pollution,9,MY,2025-12-03 12:07:05
2005,3318,Gender Studies,9,MY,2025-12-03 12:07:05
2005,1908,Geophysics,8,MY,2025-12-03 12:07:05
2005,2102,Energy Engineering and Power Technology,8,MY,2025-12-03 12:07:05
2005,2305,Environmental Engineering,8,MY,2025-12-03 12:07:05
2005,3103,Astronomy and Astrophysics,8,MY,2025-12-03 12:07:05
2005,3600,General Health Professions,8,MY,2025-12-03 12:07:05
2005,2705,Cardiology and Cardiovascular Medicine,7,MY,2025-12-03 12:07:05
